timestamp,Open,High,Low,close_price,Adj Close,Volume
2010-01-04,74.69999694824219,75.0,74.51000213623047,74.91999816894531,40.78825759887695,791923
2010-01-05,75.8499984741211,76.3499984741211,75.80000305175781,76.3499984741211,41.56678009033203,2125651
2010-01-06,77.12999725341797,78.88999938964844,77.08999633789062,78.58000183105469,42.78084945678711,2712791
2010-01-07,79.5,79.56999969482422,78.66999816894531,79.0,43.00949478149414,2616772
2010-01-08,79.30000305175781,79.52999877929688,78.91000366210938,79.01000213623047,43.014949798583984,1414667
2010-01-11,79.26000213623047,80.13999938964844,79.25,80.0,43.553924560546875,2333659
2010-01-12,78.9000015258789,79.45999908447266,78.37000274658203,78.37000274658203,42.6665153503418,1946103
2010-01-13,77.5,78.1500015258789,77.0199966430664,77.12000274658203,41.985984802246094,2420675
2010-01-14,78.13999938964844,79.44999694824219,78.05999755859375,79.1500015258789,43.09116744995117,1886892
2010-01-15,79.91000366210938,79.94000244140625,78.0199966430664,78.62000274658203,42.80263900756836,2456294
2010-01-18,77.5999984741211,78.48999786376953,77.55000305175781,78.31999969482422,42.63929748535156,1950869
2010-01-19,78.80000305175781,78.94999694824219,77.94999694824219,77.94999694824219,42.43784713745117,1778725
2010-01-20,79.0999984741211,79.16999816894531,78.0199966430664,78.04000091552734,42.48686218261719,1787821
2010-01-21,76.94999694824219,77.3499984741211,75.55000305175781,75.55000305175781,41.13124465942383,4304665
2010-01-22,73.01000213623047,73.4000015258789,72.61000061035156,72.94000244140625,39.710296630859375,4581745
2010-01-25,71.98999786376953,73.93000030517578,71.6500015258789,73.33999633789062,39.92805862426758,2433481
2010-01-27,70.9000015258789,71.13999938964844,69.9000015258789,69.9000015258789,38.055240631103516,5592346
2010-01-28,70.19999694824219,71.8499984741211,70.05000305175781,71.44000244140625,38.89366149902344,4324219
2010-01-29,69.5999984741211,69.5999984741211,68.0,68.0,37.020843505859375,7036722
2010-02-01,68.80000305175781,69.86000061035156,67.41000366210938,67.41000366210938,36.699623107910156,4690298
2010-02-02,70.0999984741211,71.0999984741211,70.0,71.01000213623047,38.65956115722656,3232580
2010-02-03,72.80000305175781,72.94000244140625,71.5999984741211,72.0,39.19853591918945,2581549
2010-02-04,71.5,71.63999938964844,69.8499984741211,70.12000274658203,38.175010681152344,2419006
2010-02-05,65.9000015258789,67.2300033569336,65.51000213623047,66.5999984741211,36.25864028930664,5476084
2010-02-08,67.0999984741211,67.75,67.0199966430664,67.18000030517578,36.57440948486328,2794147
2010-02-09,66.6500015258789,67.4000015258789,66.0199966430664,66.98999786376953,36.470970153808594,3690334
2010-02-10,69.98999786376953,69.98999786376953,67.55999755859375,67.94000244140625,36.98816680908203,4121053
2010-02-11,68.25,70.2699966430664,68.25,69.72000122070312,37.957244873046875,2880983
2010-02-12,72.44999694824219,72.4800033569336,71.2699966430664,71.94000244140625,39.16587448120117,5185488
2010-02-15,71.16000366210938,71.2699966430664,70.23999786376953,70.56999969482422,38.41999816894531,2223334
2010-02-16,71.2699966430664,71.6500015258789,70.16999816894531,70.58000183105469,38.425453186035156,2553991
2010-02-17,71.88999938964844,72.97000122070312,71.5999984741211,72.91999816894531,39.69940185546875,2923888
2010-02-18,72.5,72.5,71.87999725341797,72.0999984741211,39.25297927856445,2184621
2010-02-19,72.5,72.5,70.19999694824219,71.0,38.65410614013672,3104006
2010-02-22,72.48999786376953,72.83000183105469,72.33000183105469,72.51000213623047,39.4761962890625,3034674
2010-02-23,72.30000305175781,73.01000213623047,72.12999725341797,72.75,39.606849670410156,2433062
2010-02-24,70.30000305175781,71.04000091552734,70.1500015258789,70.4000015258789,38.60103225708008,6408137
2010-02-25,71.25,71.25,69.4000015258789,69.4000015258789,38.05271530151367,3494536
2010-02-26,70.11000061035156,70.58999633789062,69.3499984741211,70.5,38.65586853027344,4895300
2010-03-01,71.12000274658203,71.62000274658203,71.01000213623047,71.4000015258789,39.149349212646484,1892364
2010-03-02,72.0,72.62000274658203,71.79000091552734,72.0199966430664,39.489295959472656,3110313
2010-03-03,72.8499984741211,74.06999969482422,72.7699966430664,73.87000274658203,40.5036735534668,3737877
2010-03-04,74.5,74.72000122070312,73.91999816894531,74.4000015258789,40.79426574707031,2298976
2010-03-05,74.4000015258789,75.30000305175781,74.16000366210938,75.01000213623047,41.128746032714844,2841318
2010-03-08,76.6500015258789,77.0199966430664,76.44999694824219,76.94000244140625,42.186981201171875,2377810
2010-03-09,76.19999694824219,76.4000015258789,75.48999786376953,76.1500015258789,41.753822326660156,2534713
2010-03-10,75.5,75.87999725341797,75.05999755859375,75.3499984741211,41.31516647338867,4097493
2010-03-11,75.9000015258789,76.08999633789062,75.25,75.55000305175781,41.424835205078125,2730707
2010-03-12,75.94999694824219,76.52999877929688,75.69999694824219,75.95999908447266,41.649635314941406,2164635
2010-03-15,76.44999694824219,76.73999786376953,75.27999877929688,75.37999725341797,41.33161544799805,2444610
2010-03-16,75.69999694824219,75.94999694824219,75.20999908447266,75.5,41.39741516113281,1978466
2010-03-17,76.30000305175781,76.69999694824219,75.97000122070312,76.69999694824219,42.05539321899414,2734670
2010-03-18,77.18000030517578,77.54000091552734,76.6500015258789,76.98999786376953,42.21439743041992,2485041
2010-03-19,76.83999633789062,76.87999725341797,76.0999984741211,76.19000244140625,41.775760650634766,1447471
2010-03-22,75.18000030517578,75.31999969482422,75.0,75.02999877929688,41.13971710205078,1382336
2010-03-23,75.5199966430664,76.05999755859375,75.5199966430664,75.72000122070312,41.518035888671875,2030187
2010-03-24,77.0,77.37000274658203,76.70999908447266,77.19999694824219,42.32954025268555,2820509
2010-03-25,77.0,78.62000274658203,76.8499984741211,78.62000274658203,43.108158111572266,3766265
2010-03-26,77.80000305175781,78.4000015258789,76.8499984741211,78.31999969482422,42.94364547729492,7983820
2010-03-29,78.66000366210938,78.80000305175781,77.69999694824219,78.38999938964844,42.98202896118164,1985081
2010-03-30,79.0,79.5,78.87000274658203,79.25,43.45357894897461,2414955
2010-03-31,79.4000015258789,79.75,78.4000015258789,78.4000015258789,42.987518310546875,2815096
2010-04-01,79.30000305175781,79.5999984741211,78.80999755859375,79.5999984741211,43.64548110961914,1998556
2010-04-06,80.25,80.95999908447266,80.25,80.63999938964844,44.215728759765625,2075023
2010-04-07,80.94999694824219,81.25,80.76000213623047,80.86000061035156,44.33635330200195,1520492
2010-04-08,80.0,80.4000015258789,79.80999755859375,80.0,43.864810943603516,2274265
2010-04-09,80.19999694824219,80.25,79.47000122070312,79.47000122070312,43.5742073059082,1775805
2010-04-12,80.69999694824219,81.0,80.54000091552734,80.66000366210938,44.2266960144043,1690073
2010-04-13,80.0999984741211,80.4000015258789,79.2699966430664,79.5,43.59064865112305,1697181
2010-04-14,80.01000213623047,80.37000274658203,79.95999908447266,80.0999984741211,43.919639587402344,2517037
2010-04-15,80.5999984741211,81.0999984741211,80.1500015258789,80.25,44.00189208984375,2124452
2010-04-16,80.0,80.19000244140625,79.48999786376953,79.66999816894531,43.683868408203125,2062499
2010-04-19,78.44000244140625,78.76000213623047,77.9000015258789,77.95999908447266,42.74625778198242,2202066
2010-04-20,78.19999694824219,78.94999694824219,78.19999694824219,78.55000305175781,43.069766998291016,1768081
2010-04-21,79.30999755859375,79.30999755859375,78.5199966430664,78.5199966430664,43.053314208984375,2835998
2010-04-22,76.9000015258789,77.05000305175781,76.4800033569336,76.86000061035156,42.14311981201172,5224397
2010-04-23,76.25,76.87000274658203,76.19999694824219,76.44999694824219,41.91830825805664,4226619
2010-04-27,76.8499984741211,77.19999694824219,76.26000213623047,76.4000015258789,41.89089584350586,6928486
2010-04-28,74.4000015258789,74.5999984741211,73.94999694824219,74.44000244140625,40.81621170043945,7149686
2010-04-29,73.3499984741211,73.87999725341797,72.43000030517578,72.58999633789062,39.80183792114258,4554865
2010-04-30,72.63999938964844,73.33999633789062,72.0,72.0999984741211,39.53316879272461,8086043
2010-05-03,68.27999877929688,69.91000366210938,67.80000305175781,69.0,37.833396911621094,7095942
2010-05-04,67.45999908447266,67.79000091552734,66.1500015258789,67.05999755859375,36.76967239379883,7503910
2010-05-05,65.30999755859375,68.79000091552734,65.08999633789062,68.27999877929688,37.43861770629883,7645900
2010-05-06,67.69999694824219,67.77999877929688,65.56999969482422,65.69000244140625,36.01849365234375,7584675
2010-05-07,64.0,67.0999984741211,64.0,64.9800033569336,35.629188537597656,8252014
2010-05-10,66.80000305175781,68.80000305175781,66.48999786376953,68.80000305175781,37.72374725341797,6972690
2010-05-11,69.55000305175781,69.55000305175781,67.0999984741211,67.0999984741211,36.79160690307617,5455789
2010-05-12,67.69999694824219,68.29000091552734,66.5999984741211,67.0199966430664,36.74774932861328,4687183
2010-05-13,68.0,68.44999694824219,67.19999694824219,68.29000091552734,37.44409942626953,4502269
2010-05-14,67.5999984741211,68.4800033569336,67.20999908447266,68.0,37.285091400146484,2061024
2010-05-17,66.0,66.0,64.1500015258789,64.1500015258789,35.174095153808594,5533956
2010-05-18,64.83999633789062,64.94000244140625,63.560001373291016,63.86000061035156,35.01508712768555,4982314
2010-05-19,63.20000076293945,63.84000015258789,62.400001525878906,62.880001068115234,34.477745056152344,5747439
2010-05-20,63.04999923706055,63.5,62.099998474121094,62.25,34.1323127746582,6859450
2010-05-21,59.939998626708984,62.20000076293945,58.86000061035156,61.79999923706055,33.885562896728516,9390834
2010-05-24,62.75,64.1500015258789,62.34000015258789,64.1500015258789,35.174095153808594,8406686
2010-05-25,62.349998474121094,63.220001220703125,61.70000076293945,61.70000076293945,33.83073806762695,4219803
2010-05-26,64.5,64.62999725341797,63.40999984741211,63.95000076293945,35.06443786621094,4703540
2010-05-27,64.66000366210938,67.02999877929688,64.37999725341797,67.02999877929688,36.75322723388672,6891349
2010-05-28,68.47000122070312,68.5,66.94000244140625,68.19999694824219,37.39474868774414,12592117
2010-05-31,66.8499984741211,67.58000183105469,66.63999938964844,67.13999938964844,36.81354522705078,2253791
2010-06-01,67.0,67.36000061035156,66.1500015258789,66.87999725341797,36.670982360839844,1938927
2010-06-02,66.5,67.86000061035156,66.3499984741211,66.76000213623047,36.60519027709961,2411623
2010-06-03,68.04000091552734,69.05000305175781,67.91999816894531,69.05000305175781,37.860816955566406,2562482
2010-06-04,68.05000305175781,68.2300033569336,67.12000274658203,67.58999633789062,37.06026840209961,2649615
2010-06-07,65.0999984741211,65.55000305175781,64.72000122070312,65.55000305175781,35.94173049926758,4325025
2010-06-08,65.73999786376953,67.08999633789062,65.66999816894531,66.75,36.599708557128906,3330921
2010-06-09,66.55000305175781,66.56999969482422,65.51000213623047,66.37999725341797,36.396827697753906,2202898
2010-06-10,66.75,67.97000122070312,66.69000244140625,67.87000274658203,37.21381378173828,2451123
2010-06-11,69.18000030517578,69.43000030517578,68.62999725341797,69.0999984741211,37.88823699951172,3293891
2010-06-15,69.1500015258789,69.41999816894531,68.4800033569336,69.41999816894531,38.06368637084961,2287088
2010-06-16,70.1500015258789,71.37999725341797,70.05000305175781,71.33999633789062,39.11643981933594,4221335
2010-06-17,71.1500015258789,71.19999694824219,69.9800033569336,70.06999969482422,38.42009353637695,3048262
2010-06-18,70.4000015258789,71.56999969482422,70.19000244140625,70.8499984741211,38.8477668762207,2858632
2010-06-21,72.0,72.48999786376953,71.30999755859375,72.33999633789062,39.66474914550781,3674638
2010-06-22,71.80000305175781,72.8499984741211,71.63999938964844,72.11000061035156,39.53864288330078,2955100
2010-06-23,70.9000015258789,71.45999908447266,70.54000091552734,70.54000091552734,38.67779541015625,2678828
