timestamp,Open,High,Low,close_price,Adj Close,Volume
2010-01-04,72.9408950805664,74.95372009277344,72.60542297363281,74.04315948486328,53.996028900146484,13997032
2010-01-05,74.09107971191406,75.09749603271484,74.04315948486328,74.42655181884766,54.27561569213867,13469263
2010-01-06,74.42655181884766,74.85787200927734,73.99523162841797,74.04315948486328,53.996028900146484,11573422
2010-01-07,74.18692779541016,78.9793701171875,73.94731140136719,77.87710571289062,56.791934967041016,38701038
2010-01-08,78.16465759277344,79.98577880859375,77.97295379638672,79.55445861816406,58.01514434814453,24019636
2010-01-11,80.65672302246094,80.8963394165039,79.26691436767578,80.32125091552734,58.57432556152344,15999249
2010-01-12,79.45861053466797,80.70464324951172,79.41069030761719,80.36917877197266,58.609249114990234,13484329
2010-01-13,80.32125091552734,81.08804321289062,79.41069030761719,80.65672302246094,58.81898498535156,13634482
2010-01-14,80.46502685546875,80.84841918945312,79.93785858154297,80.03370666503906,58.364620208740234,11969170
2010-01-15,79.93785858154297,80.27332305908203,78.35635375976562,78.78767395019531,57.45597839355469,15463551
2010-01-19,78.35635375976562,80.27332305908203,78.30842590332031,79.26691436767578,57.805442810058594,12665246
2010-01-20,79.0752182006836,79.93785858154297,78.26050567626953,79.0752182006836,57.66564178466797,13457787
2010-01-21,78.93144226074219,78.9793701171875,76.43937683105469,76.77484893798828,55.988101959228516,20689097
2010-01-22,79.3148422241211,80.32125091552734,77.11031341552734,77.20616912841797,56.30264663696289,33944669
2010-01-25,78.8835220336914,79.21898651123047,77.73333740234375,78.45220184326172,57.211334228515625,15683126
2010-01-26,78.26050567626953,80.03370666503906,77.92503356933594,78.35635375976562,57.14145278930664,16279190
2010-01-27,78.06880187988281,78.54804992675781,76.82276916503906,78.11672973632812,56.966678619384766,16035807
2010-01-28,78.73974609375,78.8355941772461,76.72692108154297,77.44578552246094,56.47737503051758,16512683
2010-01-29,77.73333740234375,79.0752182006836,77.01446533203125,77.06239318847656,56.19780731201172,16934723
2010-02-01,77.63748931884766,78.30842590332031,77.15824127197266,77.87710571289062,56.791934967041016,11881324
2010-02-02,77.97295379638672,81.2318115234375,77.82918548583984,80.75257110595703,58.88888168334961,24152512
2010-02-03,80.46502685546875,81.6152114868164,79.65030670166016,79.93785858154297,58.29473114013672,14768727
2010-02-04,78.9793701171875,79.0752182006836,76.72692108154297,76.87069702148438,56.058006286621094,22973529
2010-02-05,76.87069702148438,77.58956146240234,73.08467102050781,75.6725845336914,55.18428039550781,29943678
2010-02-08,75.8642807006836,75.9122085571289,74.13900756835938,74.76202392578125,54.52027130126953,14707965
2010-02-09,75.52881622314453,76.1518325805664,73.94731140136719,74.76202392578125,54.52027130126953,20361309
2010-02-10,74.61824798583984,76.05598449707031,74.28277587890625,75.19334411621094,54.834808349609375,14267709
2010-02-11,74.85787200927734,75.6725845336914,74.18692779541016,75.57673645019531,55.1143798828125,13958805
2010-02-12,74.71409606933594,75.48088836669922,73.56391143798828,74.52239990234375,54.34550476074219,15963297
2010-02-16,75.24126434326172,77.25408935546875,75.14541625976562,76.87069702148438,56.058006286621094,14490497
2010-02-17,77.58956146240234,77.73333740234375,76.96654510498047,77.39786529541016,56.44244384765625,12635303
2010-02-18,77.15824127197266,78.06880187988281,77.06239318847656,77.82918548583984,56.75700759887695,9876707
2010-02-19,77.34993743896484,77.87710571289062,76.67900085449219,77.49371337890625,56.5123405456543,13605102
2010-02-22,77.78125762939453,78.30842590332031,77.44578552246094,77.87710571289062,56.791934967041016,9387290
2010-02-23,77.58956146240234,78.21257781982422,76.008056640625,76.43937683105469,55.743473052978516,13223146
2010-02-24,76.5831527709961,77.34993743896484,76.1039047241211,77.25408935546875,56.33760452270508,11820833
2010-02-25,75.52881622314453,76.43937683105469,75.28919219970703,76.29560089111328,55.98591995239258,13221769
2010-02-26,76.67900085449219,77.39786529541016,76.43937683105469,76.96654510498047,56.478271484375,12637494
2010-03-01,77.15824127197266,77.39786529541016,75.8642807006836,76.19975280761719,55.91560745239258,13103625
2010-03-02,76.29560089111328,76.43937683105469,75.8642807006836,76.19975280761719,55.91560745239258,10973039
2010-03-03,76.5831527709961,78.06880187988281,76.43937683105469,76.82276916503906,56.37275695800781,17489514
2010-03-04,77.01446533203125,77.44578552246094,76.53522491455078,77.20616912841797,56.65410614013672,9834703
2010-03-05,77.58956146240234,78.45220184326172,77.39786529541016,78.35635375976562,57.498138427734375,13601409
2010-03-08,78.45220184326172,78.93144226074219,77.82918548583984,77.97295379638672,57.21678924560547,11200334
2010-03-09,78.11672973632812,79.65030670166016,77.87710571289062,79.02729034423828,57.99043273925781,17462012
2010-03-10,79.02729034423828,79.60238647460938,78.69181823730469,79.12313842773438,58.060791015625,14156346
2010-03-11,79.02729034423828,79.3148422241211,78.21257781982422,78.9793701171875,57.955291748046875,13543317
2010-03-12,79.50653839111328,81.75897979736328,79.0752182006836,81.66313171386719,59.92464828491211,23552817
2010-03-15,81.5672836303711,83.14878845214844,81.18389129638672,82.86124420166016,60.80380630493164,24611923
2010-03-16,83.81973266601562,87.0306625366211,83.6280288696289,86.5993423461914,63.54685592651367,47694123
2010-03-17,87.79745483398438,88.18084716796875,86.12010192871094,86.45556640625,63.441341400146484,33490224
2010-03-18,86.6951904296875,87.5099105834961,85.83255004882812,87.1744384765625,63.96883010864258,18469808
2010-03-19,86.5993423461914,87.89330291748047,85.92840576171875,86.5993423461914,63.54685592651367,23953698
2010-03-22,85.59293365478516,86.88688659667969,85.30538177490234,86.5993423461914,63.54685592651367,13550662
