timestamp,Open,High,Low,close_price,Adj Close,Volume
2010-01-04,3.950000047683716,3.950000047683716,3.880000114440918,3.9100000858306885,1.584967851638794,2544640
2010-01-05,3.940000057220459,4.110000133514404,3.9200000762939453,4.110000133514404,1.6660397052764893,10584830
2010-01-06,4.039999961853027,4.059999942779541,4.0,4.0,1.621450662612915,9299492
2010-01-07,4.019999980926514,4.050000190734863,4.0,4.0,1.621450662612915,7237918
2010-01-08,4.059999942779541,4.110000133514404,4.010000228881836,4.059999942779541,1.6457723379135132,6864636
2010-01-11,4.090000152587891,4.090000152587891,4.019999980926514,4.019999980926514,1.6295576095581055,4217891
2010-01-12,4.010000228881836,4.059999942779541,3.9100000858306885,3.930000066757202,1.5930752754211426,7300889
2010-01-13,3.930000066757202,3.990000009536743,3.9200000762939453,3.940000057220459,1.5971285104751587,7930972
2010-01-14,3.9600000381469727,4.0,3.9000000953674316,3.9000000953674316,1.58091402053833,6185688
2010-01-15,3.9100000858306885,3.930000066757202,3.869999885559082,3.890000104904175,1.5768605470657349,11805956
2010-01-18,3.890000104904175,3.9600000381469727,3.880000114440918,3.940000057220459,1.5971285104751587,15236559
2010-01-19,3.940000057220459,3.9600000381469727,3.8399999141693115,3.859999895095825,1.564699649810791,12088297
2010-01-20,3.930000066757202,3.930000066757202,3.859999895095825,3.9000000953674316,1.58091402053833,9611903
2010-01-21,3.869999885559082,3.930000066757202,3.859999895095825,3.9200000762939453,1.5890214443206787,6219296
2010-01-22,3.8399999141693115,3.9000000953674316,3.8299999237060547,3.869999885559082,1.5687532424926758,7774668
2010-01-25,3.799999952316284,3.8299999237060547,3.7300000190734863,3.7899999618530273,1.5363240242004395,4569225
2010-01-27,3.7899999618530273,3.8299999237060547,3.7300000190734863,3.7899999618530273,1.5363240242004395,12079002
2010-01-28,3.809999942779541,3.869999885559082,3.809999942779541,3.819999933242798,1.548485279083252,10232247
2010-01-29,3.799999952316284,3.819999933242798,3.6700000762939453,3.7300000190734863,1.5120024681091309,15583771
2010-02-01,3.7200000286102295,3.7699999809265137,3.6600000858306885,3.75,1.52010977268219,8356071
2010-02-02,3.819999933242798,3.9200000762939453,3.809999942779541,3.9100000858306885,1.584967851638794,11178552
2010-02-03,3.930000066757202,3.930000066757202,3.8399999141693115,3.880000114440918,1.572806715965271,15019509
2010-02-04,3.859999895095825,3.890000104904175,3.819999933242798,3.880000114440918,1.572806715965271,20761878
2010-02-05,3.809999942779541,3.9100000858306885,3.759999990463257,3.9000000953674316,1.58091402053833,18835313
2010-02-08,3.880000114440918,3.9100000858306885,3.809999942779541,3.8499999046325684,1.560646414756775,8207800
2010-02-09,3.799999952316284,3.9200000762939453,3.799999952316284,3.9000000953674316,1.58091402053833,12131181
2010-02-10,3.950000047683716,4.019999980926514,3.9100000858306885,3.950000047683716,1.6011823415756226,13702120
2010-02-11,3.930000066757202,4.0,3.9200000762939453,3.990000009536743,1.6173967123031616,5894828
2010-02-12,4.010000228881836,4.010000228881836,3.940000057220459,3.940000057220459,1.5971285104751587,7153594
2010-02-15,3.940000057220459,3.9700000286102295,3.869999885559082,3.890000104904175,1.5768605470657349,4969372
2010-02-16,3.9000000953674316,3.930000066757202,3.859999895095825,3.880000114440918,1.572806715965271,3609228
2010-02-17,3.9200000762939453,3.9600000381469727,3.859999895095825,3.9000000953674316,1.58091402053833,6055806
2010-02-18,3.940000057220459,3.9600000381469727,3.9000000953674316,3.9600000381469727,1.6052356958389282,10836889
2010-02-19,3.9700000286102295,3.9700000286102295,3.890000104904175,3.930000066757202,1.5930752754211426,11657279
2010-02-22,3.9700000286102295,4.010000228881836,3.9600000381469727,3.9800000190734863,1.6133431196212769,12837851
2010-02-23,3.9800000190734863,4.010000228881836,3.9600000381469727,4.0,1.621450662612915,11489449
2010-02-24,3.9700000286102295,4.119999885559082,3.9600000381469727,4.090000152587891,1.6579328775405884,13647820
2010-02-25,4.099999904632568,4.099999904632568,4.0,4.03000020980835,1.6336114406585693,10964237
2010-02-26,4.050000190734863,4.099999904632568,4.019999980926514,4.059999942779541,1.6457723379135132,10117749
2010-03-01,4.059999942779541,4.110000133514404,4.039999961853027,4.099999904632568,1.6619863510131836,5688102
2010-03-02,4.159999847412109,4.159999847412109,4.090000152587891,4.110000133514404,1.6660397052764893,5174926
2010-03-03,4.139999866485596,4.179999828338623,4.099999904632568,4.099999904632568,1.6619863510131836,8231306
2010-03-04,4.110000133514404,4.230000019073486,4.079999923706055,4.199999809265137,1.7025223970413208,12803142
2010-03-05,4.230000019073486,4.230000019073486,4.150000095367432,4.170000076293945,1.6903619766235352,9452787
2010-03-08,4.199999809265137,4.21999979019165,4.159999847412109,4.210000038146973,1.7065759897232056,6988527
2010-03-09,4.210000038146973,4.210000038146973,4.150000095367432,4.179999828338623,1.694415807723999,10814983
2010-03-10,4.159999847412109,4.190000057220459,4.050000190734863,4.070000171661377,1.6498258113861084,10812882
2010-03-11,4.079999923706055,4.079999923706055,4.0,4.03000020980835,1.6336114406585693,11967942
2010-03-12,4.03000020980835,4.079999923706055,4.03000020980835,4.050000190734863,1.6417183876037598,7548249
2010-03-15,4.010000228881836,4.059999942779541,3.930000066757202,3.9600000381469727,1.6052356958389282,21910025
2010-03-16,3.940000057220459,3.9800000190734863,3.880000114440918,3.950000047683716,1.6011823415756226,29943011
2010-03-17,3.9700000286102295,3.9800000190734863,3.9000000953674316,3.9200000762939453,1.5890214443206787,28553300
2010-03-18,3.9000000953674316,4.0,3.9000000953674316,3.9700000286102295,1.6092896461486816,38447388
2010-03-19,3.9700000286102295,4.050000190734863,3.9700000286102295,4.039999961853027,1.6376649141311646,22744213
2010-03-22,4.03000020980835,4.039999961853027,4.010000228881836,4.03000020980835,1.6336114406585693,8207776
2010-03-23,4.050000190734863,4.070000171661377,3.9800000190734863,4.03000020980835,1.6336114406585693,10226286
2010-03-24,4.059999942779541,4.110000133514404,4.010000228881836,4.050000190734863,1.6417183876037598,15656199
2010-03-25,4.050000190734863,4.079999923706055,3.9800000190734863,3.990000009536743,1.6173967123031616,11471921
2010-03-26,3.9700000286102295,4.039999961853027,3.950000047683716,4.03000020980835,1.6336114406585693,11355733
2010-03-29,4.03000020980835,4.070000171661377,4.010000228881836,4.059999942779541,1.6457723379135132,6591403
2010-03-30,4.070000171661377,4.070000171661377,4.010000228881836,4.050000190734863,1.6417183876037598,7687255
2010-03-31,4.03000020980835,4.050000190734863,3.9800000190734863,3.990000009536743,1.6173967123031616,12466670
2010-04-01,4.019999980926514,4.03000020980835,3.9100000858306885,3.940000057220459,1.5971285104751587,13210618
2010-04-06,3.9600000381469727,4.010000228881836,3.930000066757202,4.0,1.621450662612915,11951785
2010-04-07,3.9800000190734863,3.9800000190734863,3.930000066757202,3.950000047683716,1.6011823415756226,18500710
2010-04-08,3.9200000762939453,3.950000047683716,3.9000000953674316,3.930000066757202,1.5930752754211426,23826203
2010-04-09,3.9600000381469727,3.9700000286102295,3.930000066757202,3.9700000286102295,1.6092896461486816,11361033
2010-04-12,3.9800000190734863,4.019999980926514,3.9800000190734863,4.010000228881836,1.6255037784576416,13293268
2010-04-13,4.0,4.039999961853027,3.950000047683716,4.019999980926514,1.6295576095581055,18441571
2010-04-14,4.050000190734863,4.059999942779541,4.019999980926514,4.050000190734863,1.6417183876037598,9295523
2010-04-15,4.050000190734863,4.090000152587891,4.039999961853027,4.079999923706055,1.653878927230835,7839177
2010-04-16,4.050000190734863,4.070000171661377,4.03000020980835,4.050000190734863,1.6417183876037598,9407628
2010-04-19,4.0,4.019999980926514,3.950000047683716,3.9800000190734863,1.6133431196212769,6915027
2010-04-20,4.019999980926514,4.03000020980835,3.9700000286102295,3.990000009536743,1.6173967123031616,5971237
2010-04-21,4.03000020980835,4.070000171661377,4.0,4.070000171661377,1.6498258113861084,9051456
2010-04-22,4.059999942779541,4.059999942779541,4.019999980926514,4.039999961853027,1.6376649141311646,5467206
2010-04-23,4.059999942779541,4.119999885559082,4.050000190734863,4.099999904632568,1.6619863510131836,5363785
2010-04-27,4.119999885559082,4.139999866485596,4.050000190734863,4.059999942779541,1.6457723379135132,10425940
2010-04-28,3.990000009536743,4.039999961853027,3.990000009536743,4.019999980926514,1.6295576095581055,12235281
2010-04-29,4.019999980926514,4.050000190734863,3.9600000381469727,3.9700000286102295,1.6092896461486816,9641127
2010-04-30,4.010000228881836,4.039999961853027,3.9700000286102295,3.990000009536743,1.6173967123031616,8660821
2010-05-03,3.9700000286102295,4.019999980926514,3.9700000286102295,3.990000009536743,1.6173967123031616,2597007
