timestamp,Open,High,Low,close_price,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2014-04-22,1400.0,1400.4000244140625,1399.5999755859375,1399.5999755859375,1399.5999755859375,5.0,819.2979661862905,-59821.0,0.013279736459221755,-2479.915075964856,0.0,-488129227.46253526,-2179.168613897594,1452.1048422651681,90.1751612518177,1102.9357125257172,1430.2599975585938,1471.4596616932206,1389.060333423967,5.761143317292417,0.12790932139070915,0.0,0.0,1437.3433268229167,1444.7133341471354,1429.973319498698,1.0255040930978216,-2.060604730537383,0.0,1.0,1396.699951171875,1468.300048828125,1432.5,5.006089646530629,0.04050307903189509,14.961810430954978,2.2206824619979693,-0.33991309666339475,4.825393583914039,-5.165306680577434,1437.3583374023438,1431.6346106896033,1428.9986709613752,1429.3385840580386,0.7820090435312788,0.9820111103288857,-0.2000020667976069,0.05364207873180958,23.650058884720426,19.140026855468705,11.231698865623512,11.819591480861142,-0.5878926152376298,1433.9500122070312,1432.5,1433.2250061035156,1409.5499877929688,16.707598817960395,12.530268569694046,29.547787111733875,43.33881568423036,-120.19178181031108,1409.625,1415.5499877929688,80.0,32.0,48.0,1412.010162421292,1466.9340478515626,0.0,0.0,40.53752663800319,0.0,0.0,0.1315443880300361,-0.07817971098651905,35.01857694524578,0.0,10.388095641213772,-100.0,-5.107362634995297,-3.061370809487293,-0.023781146080752026,0.3369289289549596,-0.3607100750357116,-55.94577157153472,-37.26200572922829,-18.68376584230643,1438.5163641447962,-0.028573172433032923,-0.02857725534166633,-7.757204867494217
2014-04-23,1401.0,1403.199951171875,1400.300048828125,1403.199951171875,1403.199951171875,7.0,819.2979661862905,-59814.0,0.014165429746860277,-2122.041518098225,72497558.59375,-491788588.03873074,-2179.150608875058,1453.5196166363771,89.19940693616955,1102.9357125257172,1430.0349975585937,1471.7706886191493,1388.299306498038,5.837016734808345,0.1785120156776264,0.0,0.0,1433.9733235677081,1440.1933308919272,1427.7533162434895,0.8675206465826769,-1.9737408488259391,0.0,1.0,1396.699951171875,1468.300048828125,1432.5,5.006877298701656,0.09078199908617879,13.82562694645323,2.46414759318935,-2.3727518818279805,3.3857644907656352,-5.758516372593616,1433.5083312988281,1430.7153789813701,1425.0296371476059,1427.4023890294338,0.7130326367440804,0.9808330993542176,-0.26780046261013724,0.040667891262097244,23.36295622825488,-3.734948730468659,9.590236683124672,11.951087275736093,-2.3608505926114205,1433.9500122070312,1432.5,1433.2250061035156,1409.5499877929688,8.353799408980198,12.827076018754072,30.398455219839338,42.574392970051896,-107.01623447160506,1414.9250183105469,1415.5499877929688,76.0,28.000000000000004,48.0,1412.010162421292,1464.2406849609376,0.0,0.0,41.87604515931084,0.06494973831358433,0.02164991277119478,0.042961212177691006,-2.449666312601581,34.03319995857776,5.24013354868859,1.746711182896206,-94.75986645131141,-15.616186523437591,-3.1875308723597158,-0.16622866124256241,0.23629741091545517,-0.4025260721580176,-59.541228412389835,-41.717850265860605,-17.82337814652923,1435.7937069143284,0.2572146076546211,0.2568843770290208,-7.5199429239044875
2014-04-24,1411.9000244140625,1411.9000244140625,1407.300048828125,1408.0999755859375,1408.0999755859375,3.0,819.2979661862905,-59811.0,0.015482398680574244,-1816.7927193353091,1203665893.5248852,-419145464.56354916,-2179.140132767765,1453.7442767207594,88.78989457514794,1106.7872034796642,1429.4199951171875,1472.0582114562817,1386.7817787780932,5.965806618732607,0.24998931285380718,0.0,0.0,1431.07666015625,1437.036669921875,1425.116650390625,0.8329406706939531,-1.427571050540289,0.0,1.0,1396.699951171875,1468.300048828125,1432.5,5.009031488354131,0.1592180009138212,13.313071576026658,2.666244126466412,-3.5475067957854662,1.999110233455415,-5.546617029240881,1431.9916585286458,1429.87307035006,1422.4250738304263,1425.9725806262118,0.677679660160662,0.9794160201660579,-0.30173636000539594,0.027576631004957643,23.10633605600857,10.380053710937545,8.55571356862233,11.890316609148657,-3.3346030405263267,1433.9500122070312,1432.5,1433.2250061035156,1409.5499877929688,4.176899704490099,12.609399095935107,33.45331315818425,40.70577464059419,-73.04516262661778,1414.9250183105469,1415.5499877929688,72.0,24.0,48.0,1412.010162421292,1461.6550565859377,0.0,0.0,43.732657326049655,0.1550392458249913,0.07332966137952521,0.03165985805024007,-3.9145640711202536,33.19022753285436,12.372621452724013,5.87091833380421,-87.62737854727598,-21.730583280675546,-1.276033977362689,-0.24877805113388568,0.139282318505587,-0.38806036963947266,-62.93257867820572,-45.960795948329626,-16.971782729876097,1434.3355113033715,0.3492035764375734,0.34859527647412847,-7.196999257103254
2014-04-29,1405.0999755859375,1430.0999755859375,1405.0999755859375,1430.0999755859375,1430.0999755859375,1.0,819.2979661862905,-59810.0,0.04920183213851546,-1554.108045144551,19999847412.109375,996615975.7136835,-2179.124508877145,1453.925400410802,88.44391373870315,1124.0795256859906,1431.0899963378906,1471.0003220168646,1391.1796706589166,5.577612278906726,0.487596934689076,0.0,0.0,1427.3433227539062,1435.513330078125,1419.1733154296876,1.1447851675174414,0.6687056524331135,0.0,0.0,1399.199951171875,1468.300048828125,1433.75,4.828494213017682,0.4471777242310111,14.481764418423992,2.7396059841831377,-2.6724856395328516,1.0647910588577618,-3.7372766983906134,1431.1833190917969,1429.03076171875,1423.6058279466588,1426.2783135861916,0.6893086079050559,0.9180830455861111,-0.2287744376810552,0.0179247532985049,23.417426866363396,5.910003662109375,8.40822386245163,11.598844342551097,-3.190620480099467,1433.9500122070312,1432.5,1433.2250061035156,1409.5499877929688,2.0884498522450494,11.9327044938276,38.15841691947961,35.838126067018,-33.71694229219842,1419.0499877929688,1415.5499877929688,68.0,20.0,48.0,1412.010162421292,1459.1728533459377,0.0,0.0,51.26028516450146,0.5203068535917151,0.24676527924343025,0.11391495113138349,-2.9852010694907603,49.08332752648295,44.39587697742146,20.669543992944696,-55.60412302257854,-22.515877039292263,-0.673709745327661,-0.18737476508446893,0.07395090178757582,-0.2613256668720447,-66.09151173632857,-49.986939105929416,-16.104572630399154,1434.120844090647,1.5623890619588465,1.5503094222347968,-5.747055324326644
2014-05-21,1479.0999755859375,1482.300048828125,1470.800048828125,1482.300048828125,1482.300048828125,2.0,819.2979661862905,-59808.0,0.4615901276621317,-1317.1783034832758,33896292114.257812,3472264846.101682,-2179.0515068854897,1454.916616346282,91.64376930513497,1124.0795256859906,1434.9700012207031,1478.7629611877676,1391.1770412536387,6.103676025256358,1.0403842037968838,1.0,0.0,1429.1799967447919,1438.0500040690104,1420.309989420573,1.2412722462421393,3.4943634848132614,1.0,0.0,1399.5999755859375,1482.300048828125,1440.9500122070312,5.763191786018944,1.0,18.253595300800345,2.6620468488144233,2.2076363300084267,1.293360113087895,0.9142762169205318,1434.9583231608074,1429.8230731670674,1432.635708082269,1430.4280717522606,0.9201901378121162,0.8783263869184164,0.04186375089369987,0.018092289361694106,23.80646486719135,23.430023193359375,10.266201575253373,11.304398398851482,-1.0381968235981098,1440.9500122070312,1439.5,1440.2250061035156,1415.6500244140625,10.680323839435134,13.148446258154161,51.26334633006879,28.24362267753403,167.04259894250868,1421.1999816894531,1415.5499877929688,100.0,16.0,84.0,1399.5999755859375,1459.1728533459377,1.0,0.0,63.67720993530284,1.0,0.5584486998055688,0.2928478801428415,2.5230134348960194,66.38822839218498,100.0,52.256166143381826,-0.0,-9.158809168198331,3.1524042329940847,0.15433396293069762,0.09002751401620018,0.06430644891449744,-68.9369843783484,-53.77694816041321,-15.160036217935186,1435.1321454854815,3.650099582779176,3.5850613653285457,-2.3067289839627914
2014-05-22,1482.9000244140625,1495.5,1482.9000244140625,1495.5,1495.5,48.0,819.2979661862905,-59760.0,0.6905641779654781,-1038.4960235213794,332060895.2858796,3484745648.4650044,-2178.6240646434476,1459.526720444037,92.02715653266232,1124.0795256859906,1438.820001220703,1489.1892111120576,1388.4507913293485,7.00146089832238,1.0626453035649621,1.0,0.0,1431.6033284505208,1441.5133260091147,1421.6933308919272,1.3844613744115477,3.723849005596827,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.66518566135447,1.0,17.748230887907813,2.6317587602791614,7.058923022647377,2.4464726949997915,4.612450327647586,1438.0499877929688,1432.4538433368389,1442.3071376080738,1435.2482145854265,0.9701212281462976,0.847979700734942,0.12214152741135564,0.026594863269297723,24.173407604612976,22.779974365234466,12.857336360420451,11.209005011711524,1.6483313487089273,1447.5499877929688,1446.0999755859375,1446.8249816894531,1422.25,31.520977512531612,14.620765738700566,53.92241580484073,26.70265198579485,182.38478506802593,1423.3499755859375,1415.5499877929688,100.0,12.0,88.0,1401.2539770507813,1459.1728533459377,0.0,0.0,66.0336979184792,1.0,0.8401022845305718,0.5484387545265236,7.739905624450584,68.94410074369303,100.0,81.46529232580717,-0.0,6.503250660615777,2.5438819915573614,0.49182593999508,0.17038719921197615,0.32143874078310386,-69.63955270522288,-56.94946906937515,-12.690083635847735,1436.8865128609264,0.8905046709207554,0.8865630609404818,-1.43676584238972
2014-05-28,1465.0999755859375,1465.0999755859375,1465.0999755859375,1465.0999755859375,1465.0999755859375,1.0,819.2979661862905,-59761.0,0.7292766051357596,-894.4823093631913,-0.0,3458460251.9486814,-2178.644392309388,1459.9389899162832,91.68891368871617,1101.2296125972564,1440.675,1492.036524008141,1389.313475991859,7.130202718606353,0.7377750276847906,0.0,0.0,1432.97666015625,1440.7066528320313,1425.2466674804687,1.0788720976011499,2.577836084523885,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.656603634689469,0.6830029543808466,19.01341024052328,2.6775037697357766,8.354271925186822,3.628032541037198,4.726239384149624,1438.3416544596355,1434.2115337665264,1445.8137280662067,1437.45945614102,0.8899509188359919,0.8660294486984049,0.023921470137586942,0.03610093912423101,24.283926492215464,26.125048828125045,12.51198621873699,11.05788130458151,1.4541049141554794,1447.5499877929688,1446.0999755859375,1446.8249816894531,1422.25,54.47556054980537,15.132994476860976,47.49536805563952,30.49888527179263,83.05974366367441,1423.4499816894531,1415.5499877929688,96.0,8.0,88.0,1405.02381796875,1459.1728533459377,0.0,0.0,56.881174021672955,0.6410235954205837,0.8803411984735279,0.7596307276032229,8.872494508423953,65.66923101523261,68.30029543808466,89.4334318126949,-31.699704561915347,18.01736378389228,0.23946360553248458,0.5811831345570305,0.252546386280987,0.3286367482760435,-72.21066736427088,-60.001708728354295,-12.20895863591658,1437.4281092797112,-2.0327665940529926,-2.053711622648713,-3.4403263403638418
2014-05-29,1452.300048828125,1462.0999755859375,1452.300048828125,1462.0999755859375,1462.0999755859375,90.0,819.2979661862905,-59851.0,0.7419348634174964,-805.2705508827355,-86021180.5585358,3365936431.5726867,-2178.8286800743863,1459.7708872279863,77.0712088797635,1101.2296125972564,1441.925,1494.0882620174223,1389.7617379825776,7.235225412892114,0.693382994138664,0.0,0.0,1434.9766642252605,1443.1966471354167,1426.7566813151043,1.145660848024194,2.14983988757232,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.650833047076825,0.6517203763176017,18.392061892252205,2.7432293863390527,9.034624804097348,4.709350993649228,4.325273810448119,1437.9499816894531,1436.3038423978364,1448.3193046077038,1439.2846798036064,0.8356268817248108,0.8936176172220344,-0.057990735497223556,0.04538466748844176,24.21329649684927,2.1749755859375455,12.463415571614203,10.891540982346006,1.5718745892681962,1447.5499877929688,1446.0999755859375,1446.8249816894531,1422.25,75.59490264496642,15.044879473338366,45.06006914305489,34.062516759451455,56.662424898423524,1421.8249816894531,1415.5499877929688,92.0,4.0,88.0,1408.64286525,1459.1728533459377,0.0,0.0,56.05546839439081,0.608638120040818,0.7498872384871339,0.8234435738304112,9.45223444754519,66.04150161405421,65.17203763176016,77.82411102328162,-34.82796236823983,27.00941736557911,-0.3204303985360884,0.6277163184513395,0.3275803727150575,0.30013594573628194,-70.32067153420147,-62.06550128952373,-8.255170244677736,1438.0159030452521,-0.20476418333159607,-0.20497411180668834,-3.6380459675606547
2014-06-09,1451.699951171875,1456.300048828125,1451.699951171875,1456.300048828125,1456.300048828125,1.0,819.2979661862905,-59852.0,0.7334934804451715,-691.0604617220323,-1472036865.3535843,3260800927.0996695,-2178.832646921288,1459.3197870021913,46.73036067274498,1096.8612033207028,1442.55,1495.0863554925434,1390.0136445074565,7.283817613606934,0.6308622257788382,0.0,0.0,1438.1433349609374,1445.3233276367187,1430.9633422851562,0.9985086327958085,1.7643964058927102,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.647951503522409,0.5912414891301442,17.592858144433233,2.8312662578978944,9.002033901719187,5.56788757526322,3.4341463264559673,1438.9666544596355,1437.6846125676082,1449.5471114108454,1440.5450775091263,0.8171814805187189,0.8990231898594254,-0.08184170934070656,0.05323395423878614,24.255344192946914,-5.3500488281249545,11.543064326283911,10.825319670236787,0.7177446560471239,1447.5499877929688,1446.0999755859375,1446.8249816894531,1422.25,87.79745132248321,14.93652613109091,43.12523369086541,32.847670372683766,40.645196111089,1421.8249816894531,1415.5499877929688,88.0,0.0,88.0,1412.11715064,1459.1728533459377,0.0,0.0,54.41098600616714,0.5441389303337365,0.5979335485983794,0.7427206618530139,9.381144695345608,64.19618889289224,59.12414891301442,64.19882732761977,-40.87585108698558,33.67471564797802,0.844821927044031,0.6249047004682959,0.3870452382657052,0.23785946220259074,-72.82675142501425,-64.21775131662184,-8.609000108392408,1438.5338615553592,-0.3966846901483745,-0.39747357080228696,-4.0202990863351555
2014-06-10,1485.199951171875,1485.4000244140625,1468.4000244140625,1484.199951171875,1484.199951171875,5.0,819.2979661862905,-59847.0,0.7277288256881447,-572.4090369447778,7786008300.781251,3814616795.5489697,-2178.7368565573233,1457.7515133430659,33.7453073986906,1096.8612033207028,1444.2899963378907,1499.8374302934271,1388.7425623823542,7.692005635486127,0.8592421106790521,0.0,0.0,1446.0766682942708,1454.956660970052,1437.1966756184897,1.2281496369422287,2.646583013608755,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.639942439345592,0.8821684468052337,18.743569888583657,2.838459054030905,11.099545673411967,6.67421919489297,4.425326478518997,1442.883321126302,1441.0499971829927,1454.878317527927,1443.778771854515,0.8328352593560248,0.8522394198565493,-0.019404160500524514,0.06348549061237245,24.416311780915635,-16.19002075195317,13.310325807226045,11.056278219303733,2.2540475879223116,1447.9000244140625,1447.3499755859375,1447.625,1422.25,93.8987256612416,15.73475531086507,49.64108939863428,29.084478110557733,103.1782036531123,1419.3749694824219,1415.5499877929688,84.0,0.0,84.0,1415.4524646144,1459.1728533459377,0.0,0.0,60.42539174337394,0.7800333974301511,0.6442701492682352,0.6640303121179162,11.348312561173461,68.60712978179758,88.21684468052337,70.83767707509934,-11.783155319476638,32.07265086454504,3.2702478149736076,0.7687843795593936,0.4633930665244429,0.3053913130349507,-74.88986245962343,-66.35217354522216,-8.537688914401272,1444.9489522186448,1.915807279289794,1.897686761999129,-2.181512989590595
2014-06-12,1443.300048828125,1443.300048828125,1443.300048828125,1443.300048828125,1443.300048828125,1.0,819.2979661862905,-59848.0,0.7743038845678362,-496.4791605732024,-0.0,4052081850.7427216,-2178.7644134254606,1457.9432796990893,34.97744515092103,1066.6351437759333,1445.1399963378906,1500.0771948101308,1390.2027978656504,7.6030278881569675,0.48325408319924334,0.0,0.0,1450.4200073242187,1459.2199951171874,1441.62001953125,1.2134399344370945,0.09545634246319329,0.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.636036969226611,0.4556836508560831,20.959203134100292,2.9590566256446555,9.353734530667907,7.210122262047959,2.1436122686199486,1444.1499938964844,1442.5346163236177,1453.0970454202652,1443.7433108895973,0.8668763728647289,0.8605877460493485,0.006288626815380338,0.06918975034284812,24.283788305867258,-45.13999633789058,13.119602143025274,11.448429937070467,1.6711722059548073,1450.2999877929688,1447.5499877929688,1448.9249877929688,1422.25,96.37083720510753,15.403299837089468,42.30509720904133,33.85554694318429,-1.7110189297073457,1418.1749877929688,1415.5499877929688,80.0,60.0,20.0,1418.654366029824,1459.1728533459377,0.0,0.0,50.00964192944291,0.3715112825074679,0.5652278700904518,0.6024771893190223,9.308082103718402,55.80829219394068,45.568365085608306,64.30311955971537,-54.431634914391694,22.366186882467673,1.0643563827491165,0.647880718138488,0.500290596847252,0.14759012129123605,-76.99255697604613,-68.48025023138695,-8.512306744659185,1444.8871689931657,-2.7556868137245782,-2.794368143300918,-4.8770841375213365
2014-06-24,1460.0,1473.9000244140625,1460.0,1473.9000244140625,1473.9000244140625,1.0,819.2979661862905,-59847.0,0.7732539191848571,-421.1821411218968,32873506835.84809,6668816461.160845,-2178.7432120296658,1458.204034316749,35.68555809422604,1066.6351437759333,1446.8449951171874,1503.11392551164,1390.5760647227348,7.778155999343257,0.7404082422325765,0.0,0.0,1457.1233439127604,1467.0233439127605,1447.2233439127606,1.3588417262489072,1.3473070960253524,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.628216895224154,0.7747656925229088,21.923280379284012,2.9349856983483105,10.320362205963875,7.832170250831142,2.4881919551327325,1450.308329264323,1444.6653864933894,1456.2975037270032,1445.9771415210394,0.8928687911135621,0.7560507346279592,0.13681805648560286,0.07564061249386482,24.18106817123784,-47.24501953124991,15.895461043948647,12.263957434328946,3.631503609619701,1450.2999877929688,1447.5499877929688,1448.9249877929688,1422.25,98.18541860255377,15.954110161748039,48.443867466619615,30.25329761828492,67.66953794167175,1417.2749633789062,1415.5499877929688,76.0,56.00000000000001,19.999999999999993,1421.7281913886309,1459.1728533459377,0.0,0.0,56.10586749115379,0.6106148520061219,0.5873865106479136,0.5989615100022002,9.869449889995161,55.03779783729785,77.47656925229089,70.42059300614086,-22.523430747709114,22.165605253331933,5.278573172433036,0.7137292775671247,0.5429783329912266,0.17075094457589812,-78.90858731046713,-70.56591764720298,-8.342669663264147,1446.6844186295375,2.120139579485425,2.0979773202563834,-2.8603455491603147
2014-06-25,1464.699951171875,1475.199951171875,1464.699951171875,1475.199951171875,1475.199951171875,3.0,819.2979661862905,-59844.0,0.7932187384069137,-360.45615235113473,1049978637.6953125,6832557114.441731,-2178.7405661376724,1463.1915702071844,41.52287572159666,1066.6351437759333,1448.7549926757813,1506.1397997752358,1391.3701855763268,7.921947795115794,0.7304177693780649,0.0,0.0,1463.3833374023438,1473.87333984375,1452.8933349609374,1.4336643274929115,1.0632321744220254,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.619478441757757,0.788320712615499,20.78095234135561,2.872024812839615,11.063778476907828,8.47849189604648,2.5852865808613483,1456.6083272298176,1446.4807692307693,1459.2055725646758,1448.141794087768,0.9544380582617068,0.7239290418240267,0.23050901643768007,0.08233516813905327,24.1576448839305,-45.555041503906295,19.10606272066596,13.452606196352761,5.653456524313199,1469.4000244140625,1447.5499877929688,1458.4750061035156,1422.25,99.0927093012769,16.49933708444974,47.07954380128294,29.108784163179497,68.07419018487741,1417.2749633789062,1415.5499877929688,72.0,52.0,20.0,1424.6790637330857,1459.1728533459377,0.0,0.0,56.34939472571936,0.6201663737576271,0.5340975027570724,0.5622372944984794,10.372963568551965,55.073135250508294,78.8320712615499,67.29233519981638,-21.1679287384501,24.417064711626836,5.401541647947504,0.7639982853942328,0.5871823234718279,0.1768159619224049,-80.50960738848907,-72.5546555954602,-7.954951793028869,1448.3581847405092,0.08819639977475369,0.08815752960318335,-2.7746718711810336
2014-06-26,1472.0999755859375,1472.0999755859375,1472.0999755859375,1472.0999755859375,1472.0999755859375,11757.0,819.2979661862905,-71601.0,0.03778412173267223,-5515.592839710571,0.0,6832557114.441731,-2203.446649496009,1471.985071689651,99.1872952170616,1066.6351437759333,1449.439990234375,1507.590927605918,1391.289052862832,8.023917894267564,0.6948376619174795,0.0,0.0,1468.4166707356771,1476.4066731770831,1460.426668294271,1.0882473075442676,0.730494601051228,0.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.6163501117804415,0.755995636528418,19.012854665813798,2.6347607901948673,11.272852676895582,9.0373640522163,2.235488624679281,1462.3499959309895,1447.826923076923,1461.1893268756392,1449.9164741987436,1.0213787334830453,0.6984893963479685,0.32288933713507684,0.0883137570470261,24.074538726053497,-41.340014648437545,21.132143429662072,14.659933069064838,6.472210360597234,1469.4000244140625,1447.5499877929688,1458.4750061035156,1422.25,99.54635465063845,17.00561922695846,46.519990505430236,28.762818276476736,65.94776612501171,1412.0999755859375,1415.5499877929688,68.0,48.0,20.0,1427.5119011837623,1459.1728533459377,0.0,0.0,55.55778690199656,0.5891182679454033,0.6066331645697174,0.5760390593249012,10.513567347459569,62.326877021452184,75.5995636528418,77.30273472222754,-24.400436347158205,26.759118293313577,4.91020715590255,0.7774829017737186,0.625242439132206,0.15224046264151259,75.25642712299417,-42.99243905176934,118.2488661747635,1449.1784171896488,-0.21013934981999327,-0.21036045235502954,-2.9789805435712857
2014-06-27,1470.0,1486.0999755859375,1468.699951171875,1478.5,1478.5,3817.0,819.2979661862905,-67784.0,0.0395888646102069,-1237.8091213981238,2416031.3594940915,6832729688.110267,-2186.8520610892306,1473.4103018418145,99.41494014818564,1071.2723906166896,1450.2849914550782,1509.5977151634256,1390.9722677467307,8.179457700770756,0.7378495437476509,0.0,0.0,1468.3466634114584,1476.926668294271,1459.7666585286458,1.1686620192098691,1.0916859446595861,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.612495128826061,0.8227320576416124,18.851571640638667,2.352664174086962,11.818734950066073,9.593638231786256,2.2250967182798167,1468.2166646321614,1449.1615365835337,1463.85250735631,1452.033772406244,1.0097257720663684,0.6686355934934254,0.341090178572943,0.09424685005583448,24.205502231704184,-20.18501586914067,21.962654574947425,15.67163509290117,6.291019482046256,1464.7000122070312,1447.5499877929688,1456.125,1422.25,99.77317732531922,17.864942129998248,48.79488787530485,26.83491308533676,76.75676057523222,1412.7999877929688,1409.5499877929688,64.0,44.0,20.0,1430.2314251364119,1459.1728533459377,0.0,0.0,56.90385576677025,0.6220724652876725,0.610452368996901,0.5837276787745637,11.037703259206683,61.00708634892276,82.14284798391543,78.85816096610239,-17.857152016084566,25.173814122817248,4.999646732098528,0.81394353042358,0.6629826573904809,0.15096087303309913,70.86453094104981,-20.221045053205508,91.08557599425532,1449.359512869092,0.43475473950165267,0.43381241130786563,-2.557177063171645
2014-06-30,1483.699951171875,1490.0,1479.0999755859375,1481.0,1481.0,448.0,819.2979661862905,-67336.0,0.021827253702807716,-900.9792469126776,17396303.72196968,6828793884.190854,-2186.0945365711377,1473.716809858207,99.43100680117331,1073.08380825385,1450.9949890136718,1511.4111766916928,1390.5788013356507,8.32755290479529,0.7483193009978997,0.0,0.0,1467.553328450521,1475.9633382161458,1459.1433186848958,1.1461266316644825,1.2994444670231575,1.0,0.0,1399.5999755859375,1495.5,1447.5499877929688,6.609259517791408,0.8488008726943164,18.1164144765748,2.063800081124183,12.311164252976596,10.137143436024324,2.1740208169522717,1472.4583333333333,1450.3769202599158,1466.490583147647,1454.1794188946703,1.042596689574458,0.6741047865357815,0.3684919030386765,0.10004112778989627,24.342698141460627,31.305059814453216,21.937703665289416,16.718937031406995,5.218766633882421,1466.6500244140625,1447.5499877929688,1457.1000061035156,1422.25,99.88658866265962,18.76904947285311,48.11725042236654,25.612981107060516,87.16419564881268,1414.1999816894531,1409.5499877929688,60.0,40.0,20.0,1432.8421681309553,1459.1728533459377,0.0,0.0,57.44604956566599,0.6149216303508082,0.6087041211946279,0.6085965515870821,11.618961779785353,59.044852782004156,83.96018132297716,80.56753098657815,-16.039818677022836,31.253214039522163,3.559193432837299,0.846605590274024,0.6997072439671896,0.1468983463068344,57.57485825972146,-4.661864390620114,62.23672265034158,1449.830419509313,0.1690902942171224,0.1689474975266947,-2.3924107071743084
2014-07-01,1495.0,1513.5,1495.0,1513.5,1513.5,42.0,819.2979661862905,-67294.0,0.02485682952998679,-577.2679259251523,867738632.9287575,6804799079.862558,-2185.172862026911,1473.8158259750412,99.4324132987065,1096.632237536936,1454.464990234375,1520.5998459256493,1388.3301345431005,9.094045733011056,0.9463229650126381,0.0,0.0,1471.7766642252604,1482.0366739908854,1461.5166544596354,1.3942346029824904,2.5332990283561356,1.0,0.0,1399.5999755859375,1513.5,1456.5499877929688,7.831059886543468,1.0,19.554773028917317,1.7650268505740376,15.149265111348313,11.139567771089123,4.009697340259191,1475.058329264323,1453.7307645357573,1473.722801124932,1458.5735360135836,1.036296073352222,0.6267213411545962,0.40957473219762575,0.10969992589366963,24.527685739683776,41.03500976562509,25.87502095834194,18.209115407710076,7.665905550631862,1478.4000244140625,1456.5499877929688,1467.4750061035156,1431.25,99.94329433132981,20.20236100937038,51.06164009614407,22.495444129282713,130.47022599670356,1414.1999816894531,1409.5499877929688,100.0,36.0,64.0,1435.3484814057172,1459.1728533459377,0.0,0.0,63.818802761900486,0.8617768710934263,0.699590322243969,0.6395822708118327,14.165585613777226,61.494134641188786,100.0,88.7010097689642,-0.0,36.549976663028474,2.10483371410134,1.0386356763850697,0.7674929304507656,0.2711427459343041,44.17769617184773,5.1060477218734555,39.071648449974276,1453.9304960506693,2.1944632005401754,2.170731419397409,-0.2504480792088537
