timestamp,Open,High,Low,close_price,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2016-10-13,11.09000015258789,11.109999656677246,11.020000457763672,11.029999732971191,9.219406127929688,24428.0,705941.6627371482,-48018.0,0.29522210941795324,-410.4309241482909,-27.63190909011481,3.6519258542163904,-368.07466074798094,11.084136764628866,61.792306505147955,1062.3297571257,11.08799991607666,11.217552988231398,10.958446843921921,2.3368158934939687,0.27615280695083494,0.0,0.0,11.107333342234293,11.161333338419595,11.05333334604899,0.9723305229343197,-0.21605198820504865,0.0,1.0,10.9399995803833,11.25,11.09499979019165,2.7958191013983043,0.290322679882729,0.08351508626520351,1.0112491088523985,0.0447278386080594,0.04949981209651623,-0.004771973488456829,11.09249997138977,11.043846093691313,11.098079410877066,11.053351572269007,0.7500017660605576,0.8425910227609898,-0.09258925670043228,0.06230847956071244,25.30882951222004,-0.07799968719482386,13.101880252591242,12.703316860338525,0.39856339225271675,11.125,10.96500015258789,11.045000076293945,10.96500015258789,73.57087768518218,9.53016568910844,29.683541033293174,35.32384408639857,-36.75860101341086,10.912500143051147,10.485000133514404,92.0,8.0,84.0,11.046067578499684,11.25,0.0,1.0,48.74442914883878,0.0,0.36578487941895516,0.6680648793739592,11.281873071479165,51.544104315822956,29.0322679882729,59.13982794918254,-70.96773201172711,0.12217649291543431,0.2727248451926491,0.4046540844703972,0.44875281854982907,-0.04409873407943188,-8.848529883379284,-4.408466468116915,-4.440063415262369,11.01180081282082,-0.5410317294062272,-0.5425006065238325,8.349699433341362
2016-10-14,11.029999732971191,11.039999961853027,10.850000381469728,10.850000381469728,9.068952560424805,64142.0,641799.6627371482,-112160.0,0.15480548660821802,-2001.157706985227,-35.546019616272204,1.844441999359591,-1414.8125287004748,11.057772815543634,54.83776562910037,1062.3297571257,11.073999929428101,11.238243505747505,10.909756353108698,2.966291807225716,-0.18191265977660565,0.0,1.0,11.09800001780192,11.168999926249187,11.027000109354656,1.2795081696409611,-1.2464785642392255,0.0,1.0,10.850000381469728,11.25,11.050000190734863,3.612060873030266,0.0,0.09416353567701306,1.3743546179452348,0.021624885254169612,0.04392482672804691,-0.022299941473877295,11.079166650772095,11.04192304611206,11.059913406352859,11.03828852109869,0.6833344856881526,0.9083313663828707,-0.22499688069471813,0.05627855735459259,25.825336829147325,-0.03399996757507395,10.58416638336207,12.544580448215768,-1.9604140648536976,11.050000190734863,10.96500015258789,11.007500171661377,10.96500015258789,52.30492447399296,10.73870479559359,25.25034031208291,43.41109230433652,-183.6301010984126,10.924999952316284,10.554999828338623,88.0,4.0,84.0,11.046067578499684,11.245400009155274,0.0,0.0,39.70535699382262,0.0,0.032451546085621896,0.3556668037440609,5.480750567964519,41.109341742716104,0.0,25.806494615849203,-100.0,0.08205885326161066,-1.4532229253945892,0.19590795450613202,0.39818384574108967,-0.20227589123495765,0.5592468710191711,-3.4149238002896976,3.974170671308869,11.006452059885472,-1.6319071247427486,-1.6453693911121725,6.581532968651316
2016-10-17,10.960000038146973,10.989999771118164,10.949999809265137,10.960000038146973,9.160898208618164,4720.0,639439.7190039866,-107440.0,0.14003905713397094,-1641.106837484967,21.18609719388003,5.624373437085279,-1366.96014517399,11.060427569099325,58.003263050800285,1073.0998865684069,11.064499950408935,11.232008035140469,10.896991865677402,3.027847358349757,0.18807501909700264,0.0,0.0,11.086999988555908,11.157999897003174,11.016000080108643,1.2807776408505842,-0.3943670012142633,0.0,1.0,10.850000381469728,11.25,11.050000190734863,3.615162188287488,0.2749994039529806,0.09874712107415533,1.4947299101753952,0.012052744723192177,0.03755041032707596,-0.025497665603883786,11.072499990463257,11.044615342066837,11.044542118936569,11.032489374213377,0.7520669494584582,0.8512379628272279,-0.09917101336876966,0.04901988106826963,25.850650067845216,-0.06449995040893519,8.399140213675576,12.147638024158649,-3.748497810483073,11.050000190734863,10.96500015258789,11.007500171661377,10.96500015258789,33.18620530141657,11.860919680186942,22.574952653792632,38.81149090695079,-110.95313015767591,10.917500019073486,10.619999885559082,84.0,0.0,84.0,11.046067578499684,11.229584024047853,0.0,0.0,46.26339813240087,0.2638797562478768,0.0879599187492923,0.1620654480846231,3.0737150368595345,42.722445521813476,27.499940395298058,18.8440694611903,-72.50005960470195,0.04394117804134545,-0.7246369925949435,0.10924773470766697,0.34039662353440514,-0.23114888882673817,-6.841274525032601,-4.100193945238278,-2.741080579794323,11.005208708264869,1.0138216848831538,1.0087169855464762,7.662079661968391
2016-10-18,10.93000030517578,10.93000030517578,10.869999885559082,10.880000114440918,9.094027519226074,181365.0,518530.6799036148,-288805.0,-0.1010268927171931,-3479.4038839797727,-2.3157781614390553,5.170064792978835,-2690.79099484995,11.007820494043996,37.83503804346983,1073.0998865684069,11.054499959945678,11.240023401249921,10.868976518641436,3.356523442515883,0.029709441895821278,0.0,0.0,11.072666676839194,11.142666657765705,11.00266669591268,1.2643743909122136,-0.8761901063983136,0.0,1.0,10.850000381469728,11.25,11.050000190734863,3.6184324933702134,0.0749994039529797,0.09787242422552886,1.7012452846304102,-0.0019659090907140353,0.029647146443517965,-0.031613055534232,11.0625,11.051153806539682,11.019227964398777,11.02119387348949,0.6771655908423307,0.889762047079959,-0.21259645623762824,0.039738154930004,25.858680047075065,0.03550019264221227,6.567066856496384,11.565209406411498,-4.998142549915114,11.050000190734863,11.050000190734863,11.050000190734863,10.96500015258789,19.38397443163748,13.407418111518615,21.032167992293203,42.23379169279713,-163.39524966996456,10.860000133514404,10.619999885559082,80.0,92.0,-12.0,11.046067578499684,11.214400678344727,0.0,0.0,42.631690417937314,0.11774859814661195,0.12720945146482962,0.0825403054332479,-0.15713474401529065,38.04240311487741,7.49994039529797,11.666626930198658,-92.50005960470203,-0.019676483378690435,-1.0909080505371094,-0.017837532968573,0.26874979223380957,-0.28658732520238256,23.322387461029823,1.3843223360153423,21.938065125014482,11.001060895512806,-0.7299263086460783,-0.7326033054169567,6.876225818080184
2016-10-19,10.920000076293944,10.960000038146973,10.90999984741211,10.949999809265137,9.152538299560549,4826.0,521426.2430842972,-283979.0,-0.1201786103976192,-2934.0863966652796,36.26189486731505,7.174561153066138,-2659.741498189256,11.006980201308977,37.13324977208889,1080.003991695758,11.048499965667725,11.239316514976787,10.857683416358663,3.454162101679112,0.24189828723123663,0.0,0.0,11.059333324432373,11.129333305358887,10.989333343505859,1.2658987458470001,-0.2809538925590143,0.0,1.0,10.850000381469728,11.25,11.050000190734863,3.6203975179729055,0.2499988079059643,0.09608517417358145,1.8255556545400442,-0.007342760108899782,0.022249165133034415,-0.029591925241934196,11.050833304723104,11.05230764242319,11.008577478993601,11.0159202391025,0.6899227671637393,0.8682155126591049,-0.17829274549536556,0.030667382266302563,25.832650946439745,-0.008500003814697621,5.18806059449268,10.742332730604632,-5.554272136111952,11.050000190734863,11.050000190734863,11.050000190734863,10.96500015258789,9.69198721581874,14.487462973971247,22.04332189729008,39.64051552685949,-102.32564879037909,10.857500076293945,10.619999885559082,76.0,88.0,-12.0,11.046067578499684,11.199824666469727,0.0,0.0,46.583025858039555,0.27674080492831915,0.219456386440936,0.1448752522183526,-1.3772414798886796,41.23484835293333,24.99988079059643,19.999920527064134,-75.00011920940356,-0.05861765356624815,-1.2624016356761216,-0.06665589392010719,0.20166865500302625,-0.26832454892313345,13.540797616253952,3.8156173920630643,9.725180224190888,10.99993432116315,0.6433795412493559,0.6413186897537226,7.5638455894531775
2016-10-20,11.0,11.0,10.899999618530272,10.9399995803833,9.14417839050293,8191.0,519788.0118382313,-292170.0,-0.17742841644535137,-2526.6328935375423,18.312689177810704,8.482607887602537,-2667.2220348283354,11.006063315610472,40.017457138307485,1080.003991695758,11.04399995803833,11.240509424006177,10.847490492070484,3.558664735865337,0.23538074325628935,0.0,0.0,11.039666652679443,11.114666652679443,10.964666652679444,1.3587366785535322,-0.1644471486409568,0.0,1.0,10.850000381469728,11.25,11.050000190734863,3.621872691507334,0.224998211858948,0.09647669490319613,1.9353931893060003,-0.012269453551226661,0.0153454413961822,-0.02761489494740886,11.042499939600626,11.051153769859901,10.998027033053555,11.010296486604782,0.6962957887166966,0.8444430472923448,-0.14814725857564814,0.02189088631213556,25.963677757702254,0.025999736785889738,3.0280052773702346,9.730141875713896,-6.702136598343661,11.050000190734863,11.050000190734863,11.050000190734863,10.96500015258789,4.84599360790937,15.023309232767177,23.414252634851092,36.61406608421144,-87.51854395137887,10.855000257492065,10.619999885559082,72.0,84.0,-12.0,11.046067578499684,11.185831695069727,0.0,0.0,46.094575821699365,0.2570867536948652,0.2171920522565988,0.18795263005412144,-2.4771639906041547,38.31947346058322,22.4998211858948,18.333214123929714,-77.5001788141052,-0.08044123369104739,-0.9058005599208518,-0.11143617763748488,0.13904768847492402,-0.2504838661124089,5.422634231441192,4.1370207599386895,1.2856134715025025,10.996642605218684,-0.09132629274910542,-0.09136802061542326,7.465611516937942
2016-10-21,11.039999961853027,11.039999961853027,11.020000457763672,11.020000457763672,9.211047172546388,8317.0,511471.0118382313,-283853.0,-0.2213044942616157,-2070.6328662932438,19.23732521118287,1.0879943892947586,-2606.402352680849,11.006125518883579,40.729969652121554,1080.003991695758,11.038999986648559,11.232587095634226,10.845412877662891,3.5073305411687135,0.4509277012698877,0.0,0.0,11.026666673024497,11.09966662724813,10.953666718800863,1.3240620468236315,0.45434096273264407,0.0,0.0,10.850000381469728,11.25,11.050000190734863,3.6235131716103166,0.4250005960470136,0.09682906355984917,2.0058953696937105,-0.009607739351183753,0.010354805246709009,-0.019962544597892762,11.038333336512247,11.05230764242319,11.001407559932034,11.011015299283217,0.7279406814841451,0.8308813629682839,-0.10294068148413871,0.01506358588604683,25.881472110651572,0.12099986076355052,1.8950832693577917,8.536082642533412,-6.64099937317562,11.050000190734863,11.050000190734863,11.050000190734863,10.96500015258789,2.422996803954685,15.06828615804766,24.674318384190315,33.832360794291404,-13.611410928617317,10.855000257492065,10.625,68.0,80.0,-12.0,11.046067578499684,11.172398442525727,0.0,0.0,50.56073266241464,0.4367941317959168,0.3235405634730338,0.25339633405685613,-1.9547339226058482,44.25348817247379,42.50005960470136,29.999920527064177,-57.49994039529864,-0.06402946079478689,-0.45166430387460443,-0.08725570794374599,0.09378700919119001,-0.181042717134936,-1.7388594277564042,2.961844722399671,-4.700704150156075,10.99732383728727,0.731269473938756,0.7286086626474564,8.25147472894292
2016-10-24,11.100000381469728,11.100000381469728,11.050000190734863,11.09000015258789,9.269556045532228,24081.0,525919.428115481,-259772.0,-0.19638656214218234,-1534.019220956779,9.343517286577757,2.5589187548504393,-2453.4384161072862,11.008195300560542,45.052192714930044,1080.003991695758,11.040000009536744,11.234422167703178,10.84557785137031,3.5221405434508206,0.628586534381396,0.0,0.0,11.018333371480306,11.093333276112874,10.943333466847738,1.3613656821583684,0.977779148244835,0.0,0.0,10.850000381469728,11.25,11.050000190734863,3.6231849473255235,0.5999999999999982,0.0951461495744699,2.0244941224743527,-0.001828839586242026,0.007918076280118803,-0.009746915866360829,11.03250002861023,11.05076918235192,11.015037189571396,11.016866029157638,0.7777776992860901,0.7777769928608674,7.064252226518519e-07,0.011045153025307293,25.887516661504666,0.13000006675719966,1.2058216948421443,7.097853427536214,-5.89203173269407,11.025000095367432,11.050000190734863,11.037500143051147,10.96500015258789,1.7847995029528034,14.470562944010902,27.76600799730576,31.753940467724174,34.60858137543647,10.90500020980835,10.684999942779541,64.0,76.0,-12.0,11.046067578499684,11.159502520083487,0.0,0.0,54.14097481406286,0.5808544397936376,0.4249117750948066,0.32188146360814635,-0.3623642663055207,49.861173531826545,59.99999999999982,41.666626930198646,-40.00000000000018,-0.046558784036074385,-0.6272374173952249,-0.016600361494836666,0.07170953505398468,-0.08830989654882135,-4.169691592721492,1.5355374593754383,-5.70522905209693,10.99846231421006,0.6352059157574974,0.6331969857207298,8.939094500315914
2016-10-25,11.239999771118164,11.239999771118164,11.1899995803833,11.1899995803833,9.353140830993652,36107.0,489812.42811548105,-223665.0,-0.2752427941015436,-799.0622837616859,19.386811934489916,3.7753757823737932,-2127.858678530249,11.011541520342655,39.59460366850806,1080.003991695758,11.049499988555908,11.253507221954328,10.845492755157489,3.692605703601287,0.8443495347858608,0.0,0.0,11.014999993642173,11.091999944051107,10.938000043233236,1.398092609230677,1.6363616847266276,1.0,0.0,10.850000381469728,11.25,11.050000190734863,3.620069857862852,0.8499988079059669,0.10063149647005025,2.020426573312972,0.01226374380969908,0.00878720978603486,0.0034765340236642198,11.03416665395101,11.05230764242319,11.041954480465535,11.029690736655835,0.7916664735034127,0.7777772626757584,0.013889210827654264,0.01083011029712148,25.8577053383686,0.11049985885620117,0.9172665349263788,5.654054564123834,-4.736788029197456,11.045000076293945,11.050000190734863,11.047500133514404,10.96500015258789,5.618830186260201,14.199460796109491,35.00183555492733,28.249654904032994,130.49615094686396,10.914999961853026,10.730000019073486,60.0,72.0,-12.0,10.850000381469728,11.159502520083487,1.0,0.0,58.73799827151146,0.7658275748783456,0.5944920488226334,0.4476481291301579,2.519260809755523,59.73719671379733,84.99988079059669,62.49998013176594,-15.000119209403305,0.0089411426992978,0.17904658865492876,0.11118846486730602,0.07960532101664895,0.03158314385065707,-3.2314653736429007,0.5821368927717705,-3.813602266414671,11.000525509207362,0.9017080831335678,0.8976669703246731,9.921407121117776
2016-10-26,11.479999542236328,11.479999542236328,11.0,11.020000457763672,9.211047172546388,4326.0,485846.936710479,-227991.0,-0.31648918770317985,-789.9699867175186,277.3933040275482,22.814305711050903,-2193.5795214283794,11.005161167119883,35.5923128253488,1063.5965084161485,11.05,11.25366626989669,10.84633373010331,3.686267328446878,0.4263512258275606,0.0,0.0,11.0193333307902,11.13233324686686,10.906333414713542,2.0509392480380844,0.502951891455469,0.0,0.0,10.850000381469728,11.479999542236328,11.164999961853027,5.701349871190948,0.26984175040341785,0.13856830104667803,2.0930064838953832,0.009604000292021908,0.00895056788723227,0.0006534324047896382,11.022500038146973,11.049999970656176,11.038576938511401,11.028972938219379,0.7213117146187946,0.7377050205509109,-0.016393305932116298,0.010138169268137742,26.677203536076185,0.1999999999999993,0.20800452169198805,4.221401705135028,-4.01339718344304,11.164999961853027,11.164999961853027,11.164999961853027,11.079999923706055,10.372132902301457,15.422499134328163,39.13420210976019,20.466173829497368,86.06557435783415,10.914999961853026,10.774999618530272,100.0,68.0,32.0,10.857800369262698,11.159502520083487,0.0,0.0,49.62987445118064,0.3993386427724043,0.5820068858147959,0.5338035699107452,1.9245734303388384,37.55960226728585,26.984175040341785,57.328018610312746,-73.01582495965822,0.060382290447458686,-1.2544748347904497,0.08707973395002698,0.08110020360332457,0.005979530346702414,-10.39881349410183,-1.6140531846029498,-8.78476030949888,11.000760467506908,-1.51920579977185,-1.530863956045403,8.25147472894292
2016-10-27,11.010000228881836,11.050000190734863,11.010000228881836,11.029999732971191,9.219406127929688,23135.0,485846.38512857025,-204856.0,-0.3274113914809535,-644.0695269113069,-36.30851282275797,20.141705233184332,-2172.5873959913097,10.987620221293414,25.550240474908605,1063.5965084161485,11.049499988555908,11.253311056536798,10.845688920575018,3.689055037639344,0.4521609503892468,0.0,0.0,11.017000007629395,11.125,10.909000015258789,1.9606061958031125,0.5601839178709757,0.0,0.0,10.850000381469728,11.479999542236328,11.164999961853027,5.701607868402163,0.2857136369553811,0.12871146712731296,2.157274616551358,0.008208371338408682,0.008802128577467552,-0.0005937572390588702,11.00416668256124,11.048461510584904,11.037257368428293,11.029048997089884,0.7158471055968223,0.9781420850459083,-0.262294979449086,0.00931395257633159,27.02192787536397,0.04050016403198242,-0.691305392953729,2.968571507766605,-3.659876900720334,11.174999713897705,11.164999961853027,11.169999837875366,11.079999923706055,16.072789560411593,16.558177591245503,38.18989633890331,19.972326376051154,-26.529177619993174,10.914999961853026,10.774999618530272,96.0,64.0,32.0,10.882688336181642,11.159502520083487,0.0,0.0,50.11981609482491,0.41905271268575084,0.5280729767788337,0.5681906371387543,1.6265191960821896,38.75796842077027,28.57136369553811,46.85180650882551,-71.42863630446189,0.07226471339954976,-1.9555579291449652,0.0744250147095596,0.07976516582457158,-0.0053401511150119735,-11.37383966394632,-3.566010480471624,-7.807829183474697,11.000882171005198,0.09073752079995501,0.09069637919689733,8.349699433341362
2016-10-28,11.029999732971191,11.039999961853027,11.020000457763672,11.020000457763672,9.211047172546388,18294.0,467552.38512857025,-223150.0,-0.31796928940246955,-578.1919860163148,0.0,19.89801071668981,-2189.171869706169,10.98397727409818,22.216468120343634,1062.6323022099036,11.050500011444091,11.253524507351331,10.847475515536852,3.674485239527335,0.42488701044637844,0.0,0.0,11.028333346048992,11.119333330790202,10.937333361307779,1.650294416858789,0.4542148918540165,0.0,0.0,10.850000381469728,11.479999542236328,11.164999961853027,5.701091897327375,0.26984175040341785,0.1178402708235172,2.2252671438529594,0.006223724177701229,0.008286447697514288,-0.0020627235198130596,10.99833337465922,11.048076923076923,11.034602459095273,11.028378734917572,0.7087915254930057,0.9890112481306379,-0.2802197226376322,0.008241288503384457,27.182199423813387,-0.020500278472900035,-0.37148446312746003,1.99405765478849,-2.36554211791595,11.174999713897705,11.164999961853027,11.169999837875366,11.079999923706055,17.61934199310869,17.612736158383033,37.70006942585676,19.71615959077571,-30.479941842445378,10.914999961853026,10.774999618530272,92.0,60.0,32.0,10.90658078442383,11.159502520083487,0.0,0.0,49.600251103889995,0.3981466707342422,0.4055126753974658,0.5051975126636984,1.2323286032741083,35.88448964601427,26.984175040341785,27.513237925407207,-73.01582495965822,0.0637353027568146,-0.6311965181342588,0.05643371820370972,0.07509887630039921,-0.018665158096689498,-13.462632645996543,-5.545334913576609,-7.917297732419934,11.001714830554498,-0.0906552624623358,-0.09069637919689733,8.25147472894292
2016-10-31,10.970000267028809,11.020000457763672,10.960000038146973,11.020000457763672,9.211047172546388,11478.0,479030.38512857025,-211672.0,-0.2987562385372183,-495.593130871127,-20.909692418832567,16.958687449059656,-2189.171869706169,10.978373930192612,19.76478530507947,1062.6323022099036,11.04700002670288,11.249593063825332,10.84440698958043,3.6678380851406156,0.4333650126314816,0.0,0.0,11.031666723887126,11.124666754404704,10.938666693369548,1.6860558398886838,0.4372781597031365,0.0,0.0,10.850000381469728,11.479999542236328,11.164999961853027,5.702898155551387,0.26984175040341785,0.11205628570283539,2.262005752222406,0.004597875556887843,0.007548733269388999,-0.0029508577125011565,10.99750010172526,11.044230791238638,11.03235599735195,11.027758121795062,0.6648044246274156,1.027933097809262,-0.3631286731818464,0.007032270707251435,27.26443960597022,-0.19699964523315217,-0.7521517349492249,1.180811144627867,-1.932962879577092,11.1899995803833,11.164999961853027,11.177499771118164,11.079999923706055,13.728548515873218,17.960541575622504,36.19996312247197,22.91069734340953,-48.27751516587385,10.969999790191649,10.774999618530272,88.0,56.00000000000001,31.999999999999993,10.92951753473633,11.159502520083487,0.0,0.0,49.600251103889995,0.5198907479891791,0.4456967104697241,0.4597607875486745,0.9166209401384715,37.68765647282578,26.984175040341785,27.51323792540721,-73.01582495965822,0.04482351471395951,-0.0906552624623318,0.04169365619110456,0.06841783227854029,-0.026724176087435728,-17.212941368415134,-7.878856204544314,-9.33408516387082,11.00199931898433,0.0,0.0,8.25147472894292
2016-11-01,10.9399995803833,10.979999542236328,10.920000076293944,10.920000076293944,9.12746238708496,5003.0,474027.38512857025,-216675.0,-0.319379550772442,-496.26581338854476,-47.97131638761311,16.459886514412485,-2234.5713150519796,10.968279262722296,20.861454954317992,1052.9895044631774,11.041000032424927,11.25103797248422,10.830962092365635,3.8046905070638237,0.2119569062217378,0.0,0.0,11.036333370208741,11.129333305358887,10.943333435058594,1.6853411732050187,-0.12544825287770198,0.0,1.0,10.850000381469728,11.479999542236328,11.164999961853027,5.705997273040796,0.11111077471760074,0.1108506952795247,2.3212155408759174,-0.00470557331520105,0.00509787195247099,-0.00980344526767204,11.00333340962728,11.03846157514132,11.015070471035333,11.019776044350534,0.6918597720383536,1.0290699060574435,-0.33721013401908995,0.003999189386919853,27.22889256603159,-0.08099999427795446,-1.7146539612896652,0.41384286065205095,-2.128496821941716,11.1899995803833,11.164999961853027,11.177499771118164,11.079999923706055,6.864274257936609,17.880182691802503,33.78694354990146,24.04982451343517,-88.4683615746867,10.987499952316284,10.784999847412108,84.0,52.0,32.0,10.92951753473633,11.479999542236328,0.0,1.0,44.27662635196335,0.24018050313906972,0.3860726406208304,0.4124273421626734,-0.9597291682093976,32.745360192056445,11.111077471760074,21.693142517481196,-88.88892252823993,-0.006852912902832742,0.6451584549597327,-0.042701170116913933,0.04619403179944944,-0.08889520191636338,-22.578623261848673,-10.818809616005186,-11.759813645843487,11.001123218666205,-0.9074444402520587,-0.9115867960737045,7.269152740024265
2016-11-02,10.850000381469728,10.850000381469728,10.779999732971191,10.789999961853027,9.018802642822266,29899.0,452671.0729393628,-246574.0,-0.35710547278469223,-980.6383288571744,-31.606642998993294,16.175976949492597,-2590.5121020952784,10.95197821374779,20.62284930327587,1052.9895044631774,11.027000045776367,11.263143961135787,10.790856130416946,4.283012866221395,-0.0018128109771871324,0.0,1.0,11.023000049591065,11.118000030517578,10.928000068664549,1.7236683389117662,-0.7263164974647123,0.0,1.0,10.779999732971191,11.479999542236328,11.12999963760376,6.3480530185837365,0.014286045152404009,0.11376566008384743,2.455115091032079,-0.022311354941724204,-0.00038397342636804863,-0.021927381515356156,10.989166736602783,11.030384650597206,10.98044423885344,11.002755593795165,0.6949141127135599,1.0112991580184896,-0.3163850453049297,-0.0024352468904650535,27.23299833714845,-0.14699993133544886,-3.437566158233888,-0.3045539655261849,-3.133012192707703,11.12999963760376,11.12999963760376,11.12999963760376,11.079999923706055,3.4321371289683045,16.635944299304914,30.701455886096312,30.98573835783249,-162.36809204265498,10.979999780654907,10.819999694824219,80.0,100.0,-20.0,10.92951753473633,11.468799552917481,0.0,0.0,38.49263119730039,0.0,0.25335708370941634,0.36170881159999024,-4.497332174173984,27.50969585009298,1.428604515240401,13.174619009114068,-98.5713954847596,-0.08626461870530022,-1.5510955812249025,-0.20277970142594418,-0.00360071484562928,-0.1991789865803149,-18.362377647520926,-12.327523222308335,-6.0348544252125915,10.992146690993986,-1.190477230152509,-1.1976201568741018,5.992137901676764
2016-11-03,10.789999961853027,10.789999961853027,10.619999885559082,10.619999885559082,8.876708030700684,16718.0,435953.0729393628,-263292.0,-0.44171848065823077,-1246.5558926607464,-111.855671071857,10.725287559807967,-2853.9098115975953,10.94633640450068,23.23275083140203,1036.3993008738976,11.000000047683717,11.287123689708569,10.712876405658864,5.220429832367358,-0.16173610686462267,0.0,1.0,10.996000067392988,11.098000017801922,10.89400011698405,1.8552191666750237,-1.3431390423546763,0.0,1.0,10.619999885559082,11.479999542236328,11.049999713897705,7.818178663174981,0.0,0.11938910170485721,2.6415826842593213,-0.049412057687471034,-0.010189590278588647,-0.03922246740888238,10.96750005086263,11.015384637392485,10.92499126142354,10.97440331911101,0.6971419198172426,1.0057144165039062,-0.30857249668666364,-0.013878133914637596,27.340851724460308,-0.05000023841857981,-6.390323222850393,-1.2251546868826497,-5.165168535967743,11.049999713897705,11.049999713897705,11.049999713897705,11.049999713897705,1.7160685644841522,16.576374213973175,27.426199932459248,37.72068696361127,-211.15067693744595,10.979999780654907,10.864999771118164,76.0,100.0,-24.0,10.92951753473633,11.44124756011963,0.0,0.0,32.511533251593875,0.0,0.08006016771302335,0.23982996401442336,-9.758916924840653,21.42517957737136,0.0,4.179893995666807,-100.0,-0.139794077592736,-2.3897079609102225,-0.45024823902201627,-0.09293021968090669,-0.35731801934110957,-19.299325021766055,-13.72188358219988,-5.577441439566176,10.960000141561153,-1.57553361348437,-1.5880770696830915,4.322196141385137
2016-11-04,10.399999618530272,10.59000015258789,10.390000343322754,10.579999923706056,8.84327507019043,24854.0,458321.61368275306,-288146.0,-0.5243652905466369,-1210.4992011227966,-173.00995470432414,-3.145859004349475,-2947.521776061639,10.919376541874618,20.91244833112846,1036.3993008738976,10.970500040054322,11.299831184788362,10.641168895320282,6.003940449963463,-0.09286848904561475,0.0,1.0,10.94533338546753,11.065333366394043,10.825333404541016,2.1927149534949963,-1.0222229992903058,0.0,1.0,10.390000343322754,11.479999542236328,10.934999942779541,9.935729410089651,0.17431166974496792,0.13045014575800432,2.9369941539030666,-0.07327258177925167,-0.022806188578721253,-0.05046639320053041,10.93666672706604,10.997692328232985,10.871915671005466,10.945188252784718,0.6032601146482288,1.1249997408493908,-0.521739626201162,-0.028869793637086614,27.680432586706264,-0.03050045967102122,-9.459452999033132,-2.410185208424347,-7.049267790608786,10.934999942779541,10.934999942779541,10.934999942779541,10.934999942779541,0.8580342822420761,17.679572227383115,23.736687889181578,46.098817220835436,-244.49093785805812,10.979999780654907,10.899999618530272,72.0,100.0,-28.0,10.92951753473633,11.391972699645997,0.0,0.0,31.27994799218527,0.0,0.0,0.11113908380747987,-14.345252025700644,37.451649317234306,17.431166974496794,6.286590496579046,-82.56883302550321,-0.22867643412421756,-3.37899444752512,-0.6694501737839855,-0.20823421050152247,-0.46121596328246306,-17.07552029340547,-14.392610924441,-2.682909368964472,10.900500151286174,-0.37664747913431773,-0.3773585818806158,3.929269219441056
