timestamp,Open,High,Low,close_price,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-06-19,7.880000114440918,7.880000114440918,7.849999904632568,7.860000133514404,5.6763014793396,34952.0,2569684.473869694,6278156.0,-0.1919509289925647,2725.4656859048746,-2.1458026826628034,2.8539917592346353,4765.26473050433,7.68356931007771,64.76587015474216,1368.587532843001,7.662500047683716,7.8726309103359355,7.452369185031497,5.484655434768694,0.9699454505109132,0.0,0.0,7.739333327611287,7.765333398183186,7.7133332570393875,0.67189432141758,2.820509199569898,1.0,0.0,7.550000190734863,7.909999847412109,7.730000019073486,4.698201036697804,0.8611117733855735,0.04639780555321192,0.5422420407875492,0.08925748921248466,0.07011194419485256,0.019145545017632104,7.711666703224182,7.656153880632841,7.74535567565962,7.656098186447135,0.9523821057292396,0.7460310852592899,0.2063510204699498,0.13085738436811029,24.303640514377516,-0.09249987602233922,29.552003315305548,26.427187319311678,3.1248159959938704,7.754999876022339,7.730000019073486,7.742499947547913,7.514999866485596,97.3190020096242,31.067658522434737,53.641505099267306,17.798642321343298,150.44866228294046,7.445000052452087,7.360000133514404,96.0,56.00000000000001,39.99999999999999,7.640945437993299,7.6354377104164435,0.0,0.0,74.92433239791397,0.850664995076709,0.9257114620788253,0.9670670863773604,40.387124858209525,63.40674129210021,86.11117733855735,90.68631996001211,-13.888822661442646,0.20958822194267768,3.8309109019396685,1.1658352210070757,0.9214736252928386,0.2443615957142371,8.373056861174797,17.995443149241034,-9.622386288066236,7.797469502397116,-0.12706165425778737,-0.1271424460218995,29.48929013560635
2018-06-20,7.889999866485596,7.889999866485596,7.860000133514404,7.889999866485596,5.697966575622559,122014.0,2691698.473869694,6400170.0,-0.10385807817159325,2859.0259334537423,0.24587100137047035,2.936219962971112,5230.962867472466,7.705555609960134,71.36149998619683,1368.587532843001,7.678000044822693,7.906438130993643,7.449561958651743,5.9504580577591115,0.9640203068070139,0.0,0.0,7.767999998728435,7.7950000445048016,7.740999952952068,0.69516080795022,2.759252979932864,1.0,0.0,7.550000190734863,7.909999847412109,7.730000019073486,4.688716522214601,0.9444444444444444,0.04475799829500987,0.4646639080571255,0.09418439127403033,0.07492643361068813,0.019257957663342207,7.738333344459534,7.665384641060462,7.7676086280943855,7.673424236820355,1.016394608766617,0.704917366419076,0.31147724234754093,0.13911126155022435,24.583601740112794,-0.08799989223480242,31.351791822637963,26.701474186051037,4.6503176365869265,7.7799999713897705,7.730000019073486,7.754999995231628,7.514999866485596,98.6595010048121,32.514319738922886,52.66356614065953,16.941571983317257,136.0314594468988,7.447499990463257,7.360000133514404,92.0,52.0,40.0,7.66785087893518,7.6354377104164435,0.0,0.0,76.59713840892718,0.9254711099870835,0.9008684987411865,0.9340232526244225,42.51719533969502,69.69232771661635,94.44444444444444,89.8148368906302,-5.555555555555555,0.21779406210955443,4.227208554395434,1.2274101935103958,0.9826609389363501,0.24474925457404573,9.816716142179459,16.35969774782872,-6.54298160564926,7.82175134655551,0.3816759855165275,0.38094945081246223,29.983519659869785
2018-06-21,7.940000057220459,7.96999979019165,7.940000057220459,7.96999979019165,5.755740642547607,210650.0,2902348.473869694,6610820.0,0.028642831515926642,4858.019932771839,1.1393194155695827,3.0175999212260827,7366.829054272113,7.736978932075433,75.14607916398238,1368.587532843001,7.698000025749207,7.9535463777164,7.442453673782014,6.639292052803598,1.0321926185770067,1.0,0.0,7.802666648228962,7.8296666463216145,7.775666650136311,0.6920710395536391,3.5987621071023193,1.0,0.0,7.550000190734863,7.96999979019165,7.759999990463257,5.455957366223972,1.0,0.048282190836114354,0.371212424501653,0.10335293362616227,0.08061173361378296,0.02274120001237931,7.769999980926514,7.678076945818388,7.7987457299555025,7.69539279632934,1.0579716855305403,0.6666664363104116,0.39130524922012877,0.14903759324829388,24.841399006257262,-0.09800012111663836,34.50273270268431,27.511628846204864,6.991103856479448,7.809999942779541,7.759999990463257,7.784999966621399,7.544999837875366,99.32975050240606,34.433960133119065,58.414383799345394,14.883371071582669,156.1972335047165,7.452499866485596,7.365000009536743,100.0,48.0,52.0,7.692065775782873,7.6354377104164435,0.0,0.0,80.35980500978357,1.0,0.9253787016879307,0.9173195541693143,45.745466567480726,74.69419591363403,100.0,93.51854059433394,-0.0,0.2396175566841574,5.006582739977876,1.343049488980745,1.054738648945229,0.2883108400355159,17.112323711992765,16.510222940661528,0.6021007713312372,7.864305171313057,1.0139407485400653,1.0088348541557046,31.301475532087796
2018-06-22,7.880000114440918,7.880000114440918,7.860000133514404,7.880000114440918,5.6907453536987305,49342.0,2951690.473869694,6561478.0,0.05348371373007617,3529.6222279626286,-3.4453292799751796,2.868337393437893,6809.644095954083,7.7422561876372615,73.6193210722835,1353.1330237545633,7.713000035285949,7.974235443490221,7.451764627081678,6.7738987944808535,0.8196352292036613,0.0,0.0,7.822666676839193,7.849666674931844,7.7956666787465405,0.6903016377418035,1.5617304009612096,1.0,0.0,7.550000190734863,7.96999979019165,7.759999990463257,5.445346785107543,0.7857148533781106,0.05445393742022753,0.41099810839238465,0.10217899200596658,0.0849251852922197,0.01725380671374689,7.793333331743876,7.6873077245859,7.81124640449172,7.709067412485753,1.0128214298159224,0.7051278994630686,0.30769353035285374,0.1570168368539115,24.824662753687175,-0.10299990177154505,36.189237951134714,28.717137691823204,7.47210025931151,7.824999809265137,7.759999990463257,7.792499899864197,7.554999828338623,99.66487525120303,34.492110771076916,49.50809598990437,23.70270299944505,91.11495129567523,7.457499861717224,7.365000009536743,96.0,44.0,52.0,7.725417857511927,7.6354377104164435,0.0,0.0,67.25861489209174,0.4075163474523634,0.7776624858131488,0.8679698954140888,43.812499867946315,61.75122319633035,76.92315216367992,90.45586553604146,-23.076847836320088,0.22335289646597456,3.684213333182753,1.3254390776305254,1.1088787346822884,0.216560342948237,10.847345660827806,15.377647484694785,-4.53030182386698,7.86586658872396,-1.129230591216468,-1.135654808461517,29.818779103660866
2018-06-25,7.820000171661377,7.820000171661377,7.789999961853027,7.789999961853027,5.625749588012695,222328.0,2729362.473869694,6339150.0,-0.058629193149642114,166.88277760217534,-0.8770894148143732,0.8932802461906302,4270.360639867459,7.748960833946992,65.25803572892613,1353.1330237545633,7.722000026702881,7.980812586102366,7.463187467303396,6.703251968518624,0.6313690790507315,0.0,0.0,7.837000004450479,7.865000025431314,7.808999983469644,0.7145596775535079,-0.3392858460645794,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.439000233157438,0.5714285714285714,0.05800855893699384,0.7089854879511478,0.09291530486625543,0.08652320920702684,0.006392095659228589,7.808333317438762,7.694230794906616,7.807977721008844,7.7150624161425885,0.9277114386416452,0.7469877372338256,0.18072370140781957,0.16071116238346148,24.942769385816042,-0.04200019836425817,36.93823585636825,30.161260469405462,6.776975386962789,7.859999895095825,7.759999990463257,7.809999942779541,7.559999942779541,97.98707852115282,33.33952737364671,43.6447498450199,30.106932854457234,44.07948358542551,7.484999895095825,7.365000009536743,92.0,40.0,52.0,7.754767689433494,7.6354377104164435,0.0,0.0,57.213451463262174,0.0,0.4691721158174544,0.724071101106178,38.29029620079077,52.98829188962037,53.84618206137997,76.92311140835328,-46.15381793862003,0.19708822895498823,2.3653065069723804,1.2043363987807068,1.127970267501972,0.0763661312787347,17.89881906202877,15.881881800161583,2.016937261867188,7.862173609373886,-1.1421338995028174,-1.148706340700567,28.33607481959728
2018-06-26,7.71999979019165,7.71999979019165,7.690000057220459,7.71999979019165,5.575197696685791,82637.0,2811999.473869694,6256513.0,-0.021185648921735727,-683.3296457097364,-3.630307959649268,0.6449873751358712,3527.792704834348,7.757739034943892,66.77148202220201,1340.97390380497,7.727500009536743,7.981182777245935,7.473817241827551,6.5657138116108476,0.48521732592871575,0.0,0.0,7.838666661580405,7.866666634877523,7.810666688283286,0.7144065312626402,-1.6190532956859123,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.435129070701428,0.4047613370980798,0.06220769350655129,1.0889842217336945,0.0790145071756454,0.08502146880075055,-0.006006961625105153,7.811666647593181,7.697692320897029,7.794442654729275,7.71542814755363,0.9120889831152369,0.7912085839131799,0.12088039920205695,0.1592651488878506,25.081866153447933,-0.07749991416931135,36.392449704598725,31.565966547794307,4.826483156804418,7.829999923706055,7.759999990463257,7.794999957084656,7.559999942779541,87.37888752449359,31.009598364540714,38.227419544982425,38.78229087013176,-10.108532706058382,7.495000004768372,7.365000009536743,88.0,36.0,52.0,7.754767689433494,7.96999979019165,0.0,1.0,50.85198111473261,0.0,0.13583878248412098,0.46089112803824145,31.355759653352912,43.35213399599518,32.4324115337923,54.40058191961739,-67.5675884662077,0.15979409919065546,0.5208328482694815,1.024110466257131,1.1071983072530038,-0.08308784099587285,13.632939708752442,15.432093381879756,-1.7991536731273143,7.860857651520884,-0.8985901412601027,-0.9026518126304062,27.182859503588187
2018-06-27,7.75,7.769999980926514,7.75,7.760000228881836,5.604085445404053,230372.0,2812004.9663714226,6486885.0,-0.019565220890119278,730.714741096715,0.47748870787292796,0.626865025621643,4721.443133898261,7.7651806334304885,68.86238405870785,1340.97390380497,7.7345000267028805,7.983616351322013,7.485383702083748,6.44169173854997,0.551181315030121,0.0,0.0,7.837666654586792,7.865666627883911,7.809666681289673,0.7144976823104098,-0.8869017816696749,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.4302100718438755,0.500000567663825,0.06098694322938249,1.292583072358277,0.0704140367759436,0.08209998239578917,-0.011685945619845567,7.820833325386047,7.70230771945073,7.789143819983515,7.718729783207571,0.9247319711846592,0.8064516625221114,0.1182803086625478,0.1551662231733183,25.104273745338133,-0.04449996948242152,35.23605641699179,32.76120099719588,2.474855419795908,7.829999923706055,7.759999990463257,7.794999957084656,7.569999933242798,48.47541110852668,29.317686709409404,42.09739464880848,36.35262872826863,15.728084824090457,7.519999980926514,7.365000009536743,84.0,32.0,52.0,7.754767689433494,7.964399795532227,0.0,0.0,53.999526453025986,0.10666816195894681,0.03555605398631546,0.21352231742929703,27.095038939038467,48.406046221391684,34.37507450587702,40.21788936701642,-65.62492549412298,0.13238232977250064,1.437910224092892,0.9122490196396351,1.0682084497303301,-0.15595943009069502,19.495256409912294,16.244725987486262,3.2505304224260314,7.8602769804932935,0.5181404116229027,0.5168026830771666,27.841845295333844
2018-06-28,7.71999979019165,7.71999979019165,7.690000057220459,7.699999809265137,5.560753345489502,441701.0,2664766.6192308813,6045184.0,-0.0384129845429988,-3159.7081283621956,-0.37355299537781567,0.5485760294594703,1306.205432425364,7.759506168802727,54.017155994754596,1340.97390380497,7.741000008583069,7.97915113008555,7.502848887080588,6.1529807838373305,0.41391978534624463,0.0,0.0,7.831333303451538,7.859333229064942,7.803333377838134,0.715074292676652,-1.8452471981484806,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.425650419727423,0.3571422894790322,0.06188826607258193,1.5781392888812054,0.05808697906571858,0.07729738172977506,-0.019210402664056478,7.8216666380564375,7.706923099664541,7.775429356796073,7.717342377730354,0.8709683539014259,0.8602149049068604,0.01075344899456554,0.14763265711599993,25.241998133296928,0.028999972343444647,33.7096448996093,33.56054250741815,0.1491023921911534,7.829999923706055,7.759999990463257,7.794999957084656,7.574999809265137,24.23770555426334,27.417628049021722,38.464256615888246,40.612670334172655,-24.01731424721409,7.517499923706055,7.365000009536743,80.0,28.000000000000004,52.0,7.754767689433494,7.958911800765992,0.0,0.0,48.93689191406067,0.0,0.03555605398631546,0.06898363015225072,21.785371481347084,44.38237736862463,15.624925494122976,27.47747051126409,-84.37507450587702,0.08047057039597494,0.1300357863494234,0.7526811202952198,1.005102983843308,-0.25242186354808827,32.62794548283004,19.52136988655502,13.106575596275022,7.857314332623652,-0.7732012609147132,-0.7762059601332361,26.85337053553367
2018-06-29,7.739999771118164,7.739999771118164,7.71999979019165,7.71999979019165,5.575197696685791,447735.0,2217031.6192308813,6492919.0,-0.1730167383005758,-1429.0796157200823,0.111672454050414,0.5624990137295801,2469.1524041068096,7.763417303453608,67.03405620869214,1340.97390380497,7.7484999895095825,7.973735357083919,7.523264621935246,5.8136508454352445,0.436732406582359,0.0,0.0,7.815999952952066,7.843999878565469,7.788000027338663,0.7164771182688583,-1.2142931750229733,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.420398787189902,0.4047613370980798,0.05969943565062648,1.7839368020700792,0.0493625080667659,0.07171040699717324,-0.02234789893040734,7.817499955495198,7.71269231576186,7.766901731164623,7.717539223097857,0.904255162649652,0.8191488660153613,0.0851062966342907,0.13835904167570415,25.324048094176373,0.021499991416931152,30.78251669899752,33.85051881870312,-3.0680021197056035,7.829999923706055,7.759999990463257,7.794999957084656,7.5849997997283936,12.11885277713167,25.503539559041286,39.04601668655619,38.56452924981363,-15.151658637129877,7.522499918937683,7.365000009536743,76.0,24.0,52.0,7.754767689433494,7.953533565895081,0.0,0.0,50.59945577852605,0.052909284998521496,0.05319248231915596,0.04143486343059569,18.238754571221346,43.35688043599562,13.79309210850842,21.264364036169464,-86.20690789149158,0.04938227288863217,-0.6435030998404345,0.6396146056378779,0.9320053082022222,-0.2923907025643443,39.07073416207584,23.431242741659187,15.63949142041665,7.8482304045730755,0.2597400184666032,0.25940327705606947,27.182859503588187
2018-07-02,7.650000095367432,7.650000095367432,7.570000171661377,7.570000171661377,5.556626319885254,26466.0,2190565.6192308813,6466453.0,-0.18522020012527773,-1792.0525140489588,-36.27281272573762,-2.0417239275701977,1954.9179466051378,7.780783862567282,57.08365768286995,1314.9187769272005,7.7484999895095825,7.973735357083919,7.523264621935246,5.8136508454352445,0.10374824839777133,0.0,0.0,7.787333313624063,7.81933323542277,7.755333391825357,0.8218454382252207,-2.8958386418849615,0.0,1.0,7.570000171661377,7.96999979019165,7.769999980926514,5.162284559228478,0.0,0.06872945393859117,2.231952067801851,0.029998779075805615,0.06336808141289972,-0.033369302337094106,7.8008333047231035,7.712307709913987,7.7366091835487385,7.706610404472933,0.8349513394498131,0.902912688778954,-0.06796134932914089,0.12422509588105575,25.71178893292892,0.13150012493133545,27.02101437479314,33.56929782531285,-6.548283450519712,7.769999980926514,7.759999990463257,7.764999985694885,7.604999780654907,6.059426388565835,25.13153497660075,32.43930790064588,48.95960405680518,-109.13390978576723,7.53249990940094,7.365000009536743,72.0,20.0,52.0,7.754767689433494,7.948262895721589,0.0,0.0,40.06366719477792,0.0,0.01763642833284035,0.03546165487943733,10.905591975005969,30.521905106190054,0.0,9.806005867543789,-100.0,0.01126463833977187,-2.5740001255609815,0.3892603557381629,0.8234563177094104,-0.4341959619712475,28.13852517202814,24.37269922773298,3.765825944295159,7.814772608222413,-1.943000292834851,-1.962124673354415,24.711696170997733
2018-07-03,7.659999847412109,7.659999847412109,7.639999866485596,7.639999866485596,5.608009338378906,12220.0,2178345.6192308813,6478673.0,-0.1875556470359353,-1413.8455447916858,6.546593336782216,-2.5332289404716044,2067.9161304036234,7.780032641264967,57.101788277432405,1327.0778140495654,7.750999975204468,7.970171111011289,7.5318288393976465,5.655299613158352,0.24677297649105556,0.0,0.0,7.7656666278839115,7.796666526794434,7.734666728973389,0.7983834587802725,-1.5268898579482149,0.0,1.0,7.570000171661377,7.96999979019165,7.769999980926514,5.160619530510599,0.1749994039529838,0.0708564761198053,2.491220255750896,0.020069921144926006,0.05470844935930498,-0.034638528214378975,7.780833284060161,7.713461545797495,7.721746211692871,7.701676290547945,0.8252422959494274,0.8640781643144998,-0.03883586836507236,0.1090092681770754,25.93346108029222,0.11899991035461444,23.811922513160173,32.73153456870421,-8.91961205554404,7.769999980926514,7.759999990463257,7.764999985694885,7.604999780654907,3.0297131942829174,24.659756150678998,30.337264737837426,44.134345468635196,-77.39188949423803,7.53249990940094,7.365000009536743,68.0,16.0,52.0,7.754767689433494,7.933132386759181,0.0,0.0,45.74146521018863,0.14090179166739858,0.06460369222197321,0.04514420095798991,7.17700439675006,35.76629962505887,17.49994039529838,10.431010834602256,-82.50005960470162,0.0002646249883317964,-3.045688381596555,0.260591595748542,0.7108833733172368,-0.4502917775686948,17.68318883435326,23.034797149057038,-5.351608314703778,7.803517938084619,0.9246987217552016,0.9204495576828897,25.864903631370172
2018-07-04,7.599999904632568,7.599999904632568,7.550000190734863,7.550000190734863,5.541945934295654,18637.0,2159708.6192308813,6460036.0,-0.24195384345888876,-1451.4853179595023,-20.121097846430683,-3.8933001152879902,1848.371106021578,7.778161580386602,56.98164762239738,1327.0778140495654,7.7484999895095825,7.97550431868807,7.521495660331095,5.859310304854364,0.0627841118865966,0.0,0.0,7.734333308537801,7.767333205540974,7.701333411534627,0.8533352698091174,-2.2929347443904016,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.420398787189902,0.0,0.07277079608289802,2.8617780805934188,0.0048827230349770545,0.0447433040944394,-0.039860581059462344,7.754166642824809,7.711153855690589,7.695323746930101,7.690441023895124,0.7981650934667546,0.8899086702658436,-0.09174357679908907,0.09122515482627812,26.201344162242727,0.11150014400482178,18.747348142439797,30.980936284232598,-12.2335881417928,7.715000152587891,7.759999990463257,7.737500071525574,7.604999780654907,1.5148565971414587,24.947615195862443,27.42631420142531,49.49482072671816,-132.97285600257922,7.53249990940094,7.365000009536743,64.0,12.0,52.0,7.754767689433494,7.9186070981552685,0.0,0.0,40.43746885977084,0.009276364566475152,0.050059385411291096,0.04409983532203496,2.118503746653415,34.17048202336594,0.0,5.833313465099451,-100.0,-0.03452948682448387,-4.066069879002114,0.06349080657150673,0.5814048599680909,-0.5179140533965841,8.597051253921844,20.147247970029998,-11.550196716108154,7.775253597880742,-1.178006247690322,-1.1849997178893013,24.382207202943217
2018-07-05,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,5.571308612823486,13826.0,2159708.6192308813,6473862.0,-0.23774427646286975,-1165.1246335967226,0.0,-4.054982263341242,1921.6213654399326,7.7714807238321395,54.99469779027547,1334.1086830028037,7.747499990463257,7.977097383985282,7.517902596941231,5.927005971078344,0.1570086544552676,0.0,0.0,7.697333335876465,7.72733325958252,7.66733341217041,0.7794887501163127,-1.288890937527805,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.4210984185064,0.09523809523809523,0.06949371265991096,3.1326559496103874,-0.0038808423225482613,0.035018474811041866,-0.03889931713359013,7.731666644414266,7.710000019807082,7.6791201170312995,7.683000959353848,0.7623761815307057,0.8811885628819128,-0.11881238135120709,0.07333781943178248,26.230968542367254,0.14249987602233904,13.425922605393426,28.45167902359468,-15.025756418201253,7.68500018119812,7.759999990463257,7.7225000858306885,7.604999780654907,0.7574282985707294,25.214912880675644,26.222032542373054,47.32151722040274,-113.8788626310802,7.5299999713897705,7.365000009536743,60.0,8.0,52.0,7.754767689433494,7.896490683710044,0.0,0.0,43.56939264379734,0.08699904355880839,0.07905906659756055,0.06457404807694168,-0.6693189129375549,36.05157049877983,9.523809523809524,9.007916639702627,-90.47619047619048,-0.05679415113785691,-3.435114202800781,-0.05051206349028812,0.4550214752764151,-0.5055335387667033,0.14674732164366744,16.14714784035273,-16.000400518709064,7.7481757056081815,0.5298008058610915,0.5284022987515957,25.041185139052224
2018-07-06,7.599999904632568,7.650000095367432,7.599999904632568,7.639999866485596,5.608009338378906,19810.0,2171594.468093152,6493672.0,-0.29723772931755965,-857.179067038114,8.833917447231599,-3.5365093244121817,2052.1212748471553,7.7685610149018665,54.84774987699226,1334.1086830028037,7.745499992370606,7.978091832503266,7.512908152237945,6.005857345859294,0.2732075944176775,0.0,0.0,7.672999986012776,7.705999930699666,7.640000041325886,0.8601575588960226,-2.6490997537834555e-06,0.0,1.0,7.550000190734863,7.96999979019165,7.759999990463257,5.422498223103619,0.21428514662188936,0.06854433567187397,3.322190731043133,-0.006714076268114155,0.02667196459521066,-0.03338604086332482,7.710833311080933,7.71269231576186,7.673101616947345,7.679815693215459,0.7669902373263014,0.8543691298035614,-0.08737889247725994,0.05728268532538952,26.522721312710633,0.22449979782104457,8.493587934431543,25.291162587823933,-16.797574653392388,7.6600000858306885,7.759999990463257,7.710000038146973,7.615000009536743,0.3787141492853647,24.65454329836251,31.108575620806256,44.187266706289236,-81.97103053034404,7.5350000858306885,7.365000009536743,56.00000000000001,4.0,52.00000000000001,7.754767689433494,7.875701254131533,0.0,0.0,47.29969307027679,0.17957120130764206,0.09194886981097505,0.07368910727327564,-1.5942992065069785,38.12785572747651,21.428514662188935,10.317441395332809,-78.57148533781107,-0.0774999899022717,-3.168567860969512,-0.08742496612315238,0.3465321869965016,-0.433957153119654,-6.99904954397147,11.51790836348789,-18.51695790745936,7.739873077021034,0.6587577456194982,0.6565974191377055,25.864903631370172
2018-07-09,7.670000076293945,7.670000076293945,7.659999847412109,7.670000076293945,5.630030632019043,29745.0,2201339.468093152,6523417.0,-0.21978850802191546,-607.2454516399036,1.344793322558345,-3.2871810383249565,2168.9218319602346,7.765270022846515,56.542834803829265,1334.1086830028037,7.746499991416931,7.977608116553024,7.515391866280837,5.966775328010317,0.33449323757454064,0.0,0.0,7.6596666495005294,7.6906665960947675,7.628666702906291,0.809433308595996,0.6666684612181965,0.0,0.0,7.550000190734863,7.96999979019165,7.759999990463257,5.421798230454319,0.2857142857142857,0.06468992308552154,3.4705026225005486,-0.006464153633709557,0.02004474094942662,-0.026508894583136176,7.6858333349227905,7.716538465940035,7.6726244568468225,7.679088610480532,0.8252426779947261,0.8058251977719179,0.019417480222808203,0.043794157141323606,26.612902571593423,0.13350012302398717,4.83699081102426,21.785000488537882,-16.94800967751362,7.6600000858306885,7.759999990463257,7.710000038146973,7.615000009536743,0.18935707464268234,23.877578027439256,32.333040020250266,42.665628744679616,-57.109540475795605,7.5350000858306885,7.365000009536743,52.0,0.0,52.0,7.754767689433494,7.856159190327733,0.0,0.0,49.45852319255577,0.2331453212937779,0.16657185538674266,0.11252659726509284,-1.6064176754626156,42.70726916996496,28.571428571428573,19.841250919142336,-71.42857142857143,-0.06723531414480721,-3.764111942222412,-0.08417865662973581,0.26039001827125413,-0.34456867490098997,-12.524154033119625,6.7094958841663885,-19.233649917286016,7.737582416737737,0.3926729101128901,0.3919039623502485,26.35914101127024
2018-07-10,7.699999809265137,7.71999979019165,7.699999809265137,7.699999809265137,5.652050495147705,28203.0,2173136.468093152,6551620.0,-0.200195622284519,-399.6271772647016,3.191135337387979,-3.0768050143237056,2279.2324526343527,7.756734442865394,54.269290996272865,1339.326793021907,7.746999979019165,7.977659837747769,7.516340120290561,5.954817590119767,0.39811801235574096,0.0,0.0,7.659333308537801,7.689333279927571,7.62933333714803,0.7833572500710935,1.177775658499503,1.0,0.0,7.550000190734863,7.96999979019165,7.759999990463257,5.421448310239476,0.3571422894790322,0.0632209021667399,3.586661549260886,-0.0038015386417180608,0.015275485031197682,-0.019077023672915742,7.670833309491475,7.7215384520017185,7.676836049526563,7.680637588168281,0.8285713896459003,0.7999997275213021,0.028571662124598163,0.033278566351382564,26.617252807695923,0.042999982833862305,2.625824423279556,18.16164137812541,-15.535816954845853,7.644999980926514,7.759999990463257,7.702499985694885,7.664999961853027,0.09467853732134117,22.5373496729635,36.27192165156237,40.18207013053332,-29.812325738668456,7.550000071525574,7.365000009536743,48.0,84.0,-36.0,7.754767689433494,7.8377896503521605,0.0,0.0,51.59394086258105,0.28613843144812345,0.23295165134984766,0.1638241255158552,-0.9308182404085326,43.3933742663758,35.71422894790322,28.571390727173565,-64.28577105209678,-0.05891178916482431,-2.284267799005637,-0.04949509201650369,0.1984129962137026,-0.24790808823020627,-17.462643949983036,1.8750679173365037,-19.33771186731954,7.737309090900435,0.3911308040779993,0.3903678762652074,26.85337053553367
2018-07-11,7.699999809265137,7.71999979019165,7.690000057220459,7.71999979019165,5.666731834411621,85951.0,2259087.468093152,6637571.0,-0.15468362646760933,-96.96352899620473,-0.17451215874071116,-3.170650126774441,2502.4815959065827,7.72932924299059,50.75847404632321,1339.326793021907,7.744499969482422,7.975192345298703,7.51380759366614,5.957579617156332,0.4468985934102072,0.0,0.0,7.654333289464314,7.685333236058552,7.623333342870076,0.8099973027541795,1.55913893315451,1.0,0.0,7.550000190734863,7.96999979019165,7.759999990463257,5.42319841321991,0.4047613370980798,0.059898785247185046,3.6274818753763163,-7.668182317921435e-05,0.012205051660322302,-0.012281733483501516,7.664999961853027,7.726538438063401,7.683476625013499,7.683553306836679,0.7800003719335155,0.8199994373313484,-0.039999065397832934,0.025646526064778564,26.618748125092583,-0.024500179290771307,0.10304849746456332,14.427575111220442,-14.324526613755879,7.644999980926514,7.759999990463257,7.702499985694885,7.664999961853027,0.047339268660670585,21.402199920252617,34.95710184667765,39.93379126930532,-25.19250056698761,7.550000071525574,7.365000009536743,44.0,80.0,-36.0,7.754767689433494,7.820522282775123,0.0,0.0,53.0190673569473,0.47638996428182323,0.33189123900790807,0.2438049152481662,0.053252191573809816,54.64012433572058,51.51504204837731,38.600233189236356,-48.48495795162269,-0.03673533972571885,-0.8985901412601014,-0.0009979994947257583,0.15853079707201692,-0.15952879656674268,-16.27617492592799,-1.7551806513163952,-14.520994274611594,7.737108958196366,0.2597400184666032,0.25940327705606947,27.182859503588187
